timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-08-04 00:44:02,Clinique des Spécialités,O-,21,5,0,16,4.3,1,52.8,faible,"Bon état général, légère variation température",4,0,8,False,True,normal,ensoleillé
2023-08-05 18:25:53,Hôpital Militaire,O-,53,7,26,72,3.8,24,99.7,normale,Parfait pour transfusion immédiate,5,18,8,True,True,normal,ensoleillé
2023-08-06 08:50:41,Hôpital Militaire,O-,51,5,19,65,3.9,28,92.1,normale,"Bon état général, légère variation température",6,8,8,True,True,normal,ensoleillé
2023-08-06 21:53:30,Hôpital de District Bonassama,O-,36,10,0,26,4.3,1,58.4,attention,Urgent: vérifier température stockage,6,21,8,True,True,normal,ensoleillé
2023-08-08 07:27:44,Hôpital de District Bonassama,O-,83,6,16,93,3.3,3,84.9,normale,Urgent: vérifier température stockage,1,7,8,False,True,normal,ensoleillé
2023-08-09 11:02:32,Centre Médical d'Excellence,O-,59,8,0,51,4.3,22,100.0,normale,Contrôle bactériologique négatif,2,11,8,False,True,normal,nuageux
2023-08-10 09:09:36,Hôpital Laquintinie,O-,36,10,18,44,4.5,1,66.5,attention,Parfait pour transfusion immédiate,3,9,8,False,True,normal,pluvieux
2023-08-11 03:12:12,Hôpital de District Bonassama,O-,20,4,0,16,4.6,13,92.6,faible,Attention: proche expiration,4,3,8,False,True,normal,pluvieux
2023-08-13 01:10:44,Hôpital de District Bonassama,O-,21,3,0,18,4.7,12,100.0,faible,Hémoglobine dans les normes,6,1,8,True,True,normal,orageux
2023-08-13 01:45:00,Clinique des Spécialités,O-,24,7,16,33,4.0,22,99.4,normale,"Excellent état, conservation parfaite",6,1,8,True,True,normal,pluvieux
2023-08-14 07:30:13,Hôpital de District Bonassama,O-,54,12,0,42,4.5,14,92.2,normale,Urgent: vérifier température stockage,0,7,8,False,True,normal,pluvieux
2023-08-15 10:53:47,Hôpital Militaire,O-,56,10,0,46,4.2,11,99.9,normale,Attention: proche expiration,1,10,8,False,True,accident_route,nuageux
2023-08-17 22:50:35,Hôpital Général Douala,O-,81,8,0,73,3.3,31,100.0,normale,Attention: proche expiration,3,22,8,False,True,accident_route,ensoleillé
2023-08-18 14:30:54,Centre Médical d'Excellence,O-,85,10,0,75,4.4,8,100.0,normale,Contrôle bactériologique négatif,4,14,8,False,True,normal,nuageux
2023-08-19 16:01:00,Centre Médical d'Excellence,O-,33,4,0,29,4.1,1,69.3,attention,"État satisfaisant, contrôle qualité OK",5,16,8,True,True,normal,orageux
2023-08-20 01:58:45,Hôpital de District Bonassama,O-,25,2,0,23,3.4,71,100.0,normale,Attention: proche expiration,6,1,8,True,True,normal,nuageux
2023-08-21 13:53:37,Centre Médical d'Excellence,O-,37,3,0,34,4.0,2,83.3,normale,"Excellent état, conservation parfaite",0,13,8,False,True,normal,nuageux
2023-08-21 22:52:38,Centre Médical d'Excellence,O-,75,10,0,65,3.8,1,51.8,attention,"Excellent état, conservation parfaite",0,22,8,False,True,normal,pluvieux
2023-08-22 08:07:04,Hôpital Général Douala,O-,53,9,0,44,5.1,33,100.0,normale,"Bon état général, légère variation température",1,8,8,False,True,normal,nuageux
2023-08-22 16:41:51,Hôpital de District Bonassama,O-,24,2,0,22,4.4,5,99.6,normale,"État satisfaisant, contrôle qualité OK",1,16,8,False,True,normal,nuageux
2023-08-25 13:04:12,Clinique des Spécialités,O-,52,13,22,61,5.0,2,86.4,normale,Hémoglobine dans les normes,4,13,8,False,True,normal,ensoleillé
2023-08-26 10:12:34,Hôpital de District Bonassama,O-,47,6,20,61,4.4,3,84.5,normale,"État satisfaisant, contrôle qualité OK",5,10,8,True,True,normal,pluvieux
2023-08-26 17:59:50,Hôpital Général Douala,O-,60,6,0,54,4.9,1,58.6,attention,"Bon état général, légère variation température",5,17,8,True,True,normal,ensoleillé
2023-08-26 18:52:28,Hôpital Laquintinie,O-,29,4,0,25,4.5,29,98.8,normale,"État satisfaisant, contrôle qualité OK",5,18,8,True,True,normal,orageux
2023-08-28 03:03:49,Hôpital Militaire,O-,29,9,0,20,4.2,14,95.4,normale,Contrôle bactériologique négatif,0,3,8,False,True,normal,ensoleillé
2023-08-28 07:17:19,Hôpital Général Douala,O-,99,18,0,81,4.2,14,93.6,normale,Parfait pour transfusion immédiate,0,7,8,False,True,normal,ensoleillé
2023-08-29 01:02:48,Clinique des Spécialités,O-,23,11,0,12,2.8,13,99.0,faible,"État satisfaisant, contrôle qualité OK",1,1,8,False,True,normal,ensoleillé
2023-08-29 03:37:25,Hôpital Laquintinie,O-,20,4,0,16,3.6,5,100.0,faible,Attention: proche expiration,1,3,8,False,True,normal,ensoleillé
2023-08-31 19:22:25,Hôpital Militaire,O-,67,16,18,69,3.6,1,59.4,attention,Parfait pour transfusion immédiate,3,19,8,False,True,normal,nuageux
2023-09-01 18:23:52,Hôpital Militaire,O-,39,7,0,32,4.4,1,58.1,attention,Parfait pour transfusion immédiate,4,18,9,False,False,normal,pluvieux
2023-09-01 20:21:46,Centre Médical d'Excellence,O-,57,14,15,58,4.8,33,100.0,normale,Parfait pour transfusion immédiate,4,20,9,False,False,normal,pluvieux
2023-09-01 22:36:53,Centre Médical d'Excellence,O-,15,6,19,28,3.0,9,98.4,normale,Hémoglobine dans les normes,4,22,9,False,False,normal,pluvieux
2023-09-01 23:22:24,Hôpital Général Douala,O-,31,4,20,47,3.4,30,99.5,normale,Urgent: vérifier température stockage,4,23,9,False,False,normal,pluvieux
2023-09-02 05:28:54,Clinique des Spécialités,O-,20,1,0,19,3.3,1,51.7,faible,Attention: proche expiration,5,5,9,True,False,normal,pluvieux
2023-09-03 00:34:34,Clinique des Spécialités,O-,9,2,18,25,4.3,4,86.5,normale,Parfait pour transfusion immédiate,6,0,9,True,False,normal,ensoleillé
2023-09-03 19:47:18,Hôpital Militaire,O-,43,1,0,42,3.6,45,99.4,normale,Parfait pour transfusion immédiate,6,19,9,True,False,normal,ensoleillé
2023-09-05 00:39:02,Hôpital Militaire,O-,12,3,0,9,4.5,82,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,1,0,9,False,False,campagne_don,pluvieux
2023-09-05 03:27:49,Centre Médical d'Excellence,O-,33,1,0,32,4.6,1,70.4,normale,Hémoglobine dans les normes,1,3,9,False,False,normal,ensoleillé
2023-09-06 08:30:45,Hôpital Militaire,O-,35,11,26,50,4.8,7,93.9,normale,"État satisfaisant, contrôle qualité OK",2,8,9,False,False,normal,orageux
2023-09-07 21:38:54,Hôpital Militaire,O-,38,5,0,33,3.6,1,59.6,attention,"Excellent état, conservation parfaite",3,21,9,False,False,normal,ensoleillé
2023-09-07 23:54:36,Centre Médical d'Excellence,O-,22,11,0,11,4.5,23,99.4,faible,"État satisfaisant, contrôle qualité OK",3,23,9,False,False,normal,orageux
2023-09-08 15:40:02,Hôpital de District Bonassama,O-,45,8,0,37,4.7,30,99.4,normale,Contrôle bactériologique négatif,4,15,9,False,False,normal,pluvieux
2023-09-10 04:23:31,Centre Médical d'Excellence,O-,22,6,0,16,3.4,1,57.9,faible,"État satisfaisant, contrôle qualité OK",6,4,9,True,False,accident_route,ensoleillé
2023-09-11 10:49:22,Hôpital de District Bonassama,O-,45,8,0,37,4.2,15,98.2,normale,"Bon état général, légère variation température",0,10,9,False,False,normal,ensoleillé
2023-09-15 08:35:34,Hôpital de District Bonassama,O-,40,4,0,36,3.9,23,99.0,normale,"Bon état général, légère variation température",4,8,9,False,False,normal,pluvieux
2023-09-16 01:29:48,Hôpital Laquintinie,O-,7,2,22,27,4.4,1,59.5,attention,Contrôle bactériologique négatif,5,1,9,True,False,normal,ensoleillé
2023-09-16 06:16:32,Centre Médical d'Excellence,O-,36,6,23,53,4.2,13,100.0,normale,Parfait pour transfusion immédiate,5,6,9,True,False,normal,pluvieux
2023-09-18 02:30:01,Hôpital Militaire,O-,31,13,24,42,3.9,5,100.0,normale,Urgent: vérifier température stockage,0,2,9,False,False,normal,ensoleillé
2023-09-19 01:44:24,Hôpital Laquintinie,O-,27,11,22,38,4.7,2,83.4,normale,Attention: proche expiration,1,1,9,False,False,normal,pluvieux
2023-09-19 10:02:06,Hôpital de District Bonassama,O-,50,8,0,42,4.0,2,85.6,normale,"Bon état général, légère variation température",1,10,9,False,False,normal,ensoleillé
2023-09-19 21:26:00,Hôpital Laquintinie,O-,53,7,20,66,3.8,24,100.0,normale,Urgent: vérifier température stockage,1,21,9,False,False,normal,ensoleillé
2023-09-20 06:41:50,Centre Médical d'Excellence,O-,58,7,0,51,4.4,13,100.0,normale,"Excellent état, conservation parfaite",2,6,9,False,False,normal,ensoleillé
2023-09-20 08:56:19,Hôpital Général Douala,O-,43,16,0,27,3.8,10,100.0,normale,Urgent: vérifier température stockage,2,8,9,False,False,normal,nuageux
2023-09-20 17:55:31,Clinique des Spécialités,O-,45,7,14,52,5.0,12,100.0,normale,Contrôle bactériologique négatif,2,17,9,False,False,normal,ensoleillé
2023-09-20 20:17:57,Hôpital Général Douala,O-,51,8,0,43,4.1,34,100.0,normale,"Excellent état, conservation parfaite",2,20,9,False,False,normal,ensoleillé
2023-09-21 07:36:46,Hôpital Militaire,O-,74,9,0,65,4.4,9,93.9,normale,Urgent: vérifier température stockage,3,7,9,False,False,normal,ensoleillé
2023-09-21 14:26:31,Hôpital Militaire,O-,33,11,0,22,4.3,1,59.4,attention,"État satisfaisant, contrôle qualité OK",3,14,9,False,False,normal,ensoleillé
2023-09-23 12:28:34,Hôpital de District Bonassama,O-,40,5,21,56,4.7,16,98.9,normale,Urgent: vérifier température stockage,5,12,9,True,False,normal,pluvieux
2023-09-23 21:54:56,Clinique des Spécialités,O-,19,6,0,13,3.8,3,83.7,faible,Hémoglobine dans les normes,5,21,9,True,False,normal,ensoleillé
2023-09-25 10:37:33,Clinique des Spécialités,O-,43,5,0,38,4.1,17,100.0,normale,Parfait pour transfusion immédiate,0,10,9,False,False,normal,orageux
2023-09-26 01:23:27,Hôpital Laquintinie,O-,5,6,28,28,4.4,4,81.6,normale,Contrôle bactériologique négatif,1,1,9,False,False,normal,pluvieux
2023-09-26 10:17:57,Hôpital Général Douala,O-,56,6,0,50,4.9,21,88.3,normale,Attention: proche expiration,1,10,9,False,False,normal,pluvieux
2023-09-27 16:37:31,Clinique des Spécialités,O-,54,14,0,40,3.4,5,100.0,normale,Parfait pour transfusion immédiate,2,16,9,False,False,normal,nuageux
2023-09-27 18:39:27,Centre Médical d'Excellence,O-,74,10,0,64,3.9,50,94.5,normale,"État satisfaisant, contrôle qualité OK",2,18,9,False,False,normal,ensoleillé
2023-09-28 11:49:48,Clinique des Spécialités,O-,42,10,21,53,3.9,3,80.3,normale,Hémoglobine dans les normes,3,11,9,False,False,normal,ensoleillé
2023-10-01 06:02:28,Hôpital Militaire,O-,22,3,0,19,3.7,6,100.0,faible,Contrôle bactériologique négatif,6,6,10,True,False,normal,nuageux
2023-10-01 08:10:58,Hôpital Laquintinie,O-,47,3,0,44,3.4,30,90.2,normale,Urgent: vérifier température stockage,6,8,10,True,False,normal,nuageux
2023-10-01 17:21:33,Hôpital Général Douala,O-,28,7,0,21,4.6,17,92.3,normale,Parfait pour transfusion immédiate,6,17,10,True,False,normal,ensoleillé
2023-10-02 02:05:20,Hôpital Général Douala,O-,23,7,0,16,4.4,16,94.7,faible,"Bon état général, légère variation température",0,2,10,False,False,normal,ensoleillé
2023-10-04 22:01:36,Hôpital Général Douala,O-,62,10,0,52,5.0,17,100.0,normale,"Excellent état, conservation parfaite",2,22,10,False,False,normal,nuageux
2023-10-05 19:58:25,Hôpital Militaire,O-,60,1,0,59,5.3,1,53.9,attention,Urgent: vérifier température stockage,3,19,10,False,False,normal,ensoleillé
2023-10-06 10:59:45,Hôpital Militaire,O-,56,9,16,63,3.7,1,59.2,attention,Urgent: vérifier température stockage,4,10,10,False,False,normal,pluvieux
2023-10-07 06:12:28,Centre Médical d'Excellence,O-,28,7,0,21,3.9,12,100.0,normale,Parfait pour transfusion immédiate,5,6,10,True,False,normal,pluvieux
2023-10-07 11:56:13,Clinique des Spécialités,O-,19,7,0,12,4.6,14,100.0,faible,Urgent: vérifier température stockage,5,11,10,True,False,normal,nuageux
2023-10-07 14:09:24,Hôpital Militaire,O-,27,6,20,41,4.6,23,98.6,normale,Parfait pour transfusion immédiate,5,14,10,True,False,normal,pluvieux
2023-10-07 22:08:46,Hôpital Laquintinie,O-,40,7,0,33,4.9,16,100.0,normale,Urgent: vérifier température stockage,5,22,10,True,False,normal,pluvieux
2023-10-08 16:53:09,Centre Médical d'Excellence,O-,52,4,0,48,4.0,55,100.0,normale,Parfait pour transfusion immédiate,6,16,10,True,False,normal,ensoleillé
2023-10-08 17:28:46,Hôpital Général Douala,O-,44,5,0,39,4.0,1,51.1,attention,Urgent: vérifier température stockage,6,17,10,True,False,normal,ensoleillé
2023-10-09 10:53:35,Centre Médical d'Excellence,O-,55,7,0,48,3.5,16,100.0,normale,"Excellent état, conservation parfaite",0,10,10,False,False,normal,pluvieux
2023-10-11 08:22:55,Hôpital de District Bonassama,O-,58,10,0,48,4.3,10,99.6,normale,Attention: proche expiration,2,8,10,False,False,normal,ensoleillé
2023-10-11 11:08:49,Centre Médical d'Excellence,O-,44,10,0,34,3.6,33,100.0,normale,"Bon état général, légère variation température",2,11,10,False,False,normal,ensoleillé
2023-10-12 22:07:00,Hôpital de District Bonassama,O-,28,6,0,22,3.9,1,60.1,attention,Parfait pour transfusion immédiate,3,22,10,False,False,normal,nuageux
2023-10-13 23:29:11,Hôpital Général Douala,O-,20,7,0,13,3.8,7,100.0,faible,"État satisfaisant, contrôle qualité OK",4,23,10,False,False,normal,pluvieux
2023-10-14 23:08:52,Hôpital Général Douala,O-,13,5,0,8,4.2,8,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",5,23,10,True,False,normal,pluvieux
2023-10-15 07:12:06,Hôpital Militaire,O-,37,4,0,33,3.6,21,98.6,normale,"Excellent état, conservation parfaite",6,7,10,True,False,normal,ensoleillé
2023-10-16 07:03:26,Clinique des Spécialités,O-,54,3,26,77,3.3,4,87.9,normale,"Bon état général, légère variation température",0,7,10,False,False,normal,orageux
2023-10-16 20:54:18,Centre Médical d'Excellence,O-,62,15,0,47,4.4,78,94.5,normale,Urgent: vérifier température stockage,0,20,10,False,False,urgence_médicale,ensoleillé
2023-10-18 16:47:02,Centre Médical d'Excellence,O-,57,8,0,49,4.3,13,99.1,normale,Contrôle bactériologique négatif,2,16,10,False,False,normal,pluvieux
2023-10-19 08:40:35,Centre Médical d'Excellence,O-,29,0,0,29,3.8,12,91.8,normale,Urgent: vérifier température stockage,3,8,10,False,False,normal,ensoleillé
2023-10-20 01:20:50,Hôpital de District Bonassama,O-,17,7,22,32,3.4,14,98.7,normale,"Excellent état, conservation parfaite",4,1,10,False,False,normal,nuageux
2023-10-20 02:50:51,Centre Médical d'Excellence,O-,22,7,0,15,4.0,7,100.0,faible,Contrôle bactériologique négatif,4,2,10,False,False,urgence_médicale,nuageux
2023-10-20 15:34:59,Hôpital Laquintinie,O-,28,16,0,12,3.3,9,96.5,faible,"Excellent état, conservation parfaite",4,15,10,False,False,normal,ensoleillé
2023-10-21 02:50:13,Clinique des Spécialités,O-,14,6,0,8,3.6,48,95.6,critique,URGENT: Stock critique - Attention: proche expiration,5,2,10,True,False,normal,pluvieux
2023-10-21 14:52:05,Hôpital Général Douala,O-,25,4,20,41,4.6,7,100.0,normale,"Excellent état, conservation parfaite",5,14,10,True,False,normal,ensoleillé
2023-10-24 04:22:25,Hôpital Militaire,O-,21,10,0,11,4.5,34,98.4,faible,Hémoglobine dans les normes,1,4,10,False,False,normal,pluvieux
2023-10-25 09:12:31,Clinique des Spécialités,O-,83,7,0,76,4.2,11,94.3,normale,"Excellent état, conservation parfaite",2,9,10,False,False,normal,nuageux
2023-10-26 04:31:53,Hôpital Laquintinie,O-,26,9,0,17,4.4,17,100.0,faible,"État satisfaisant, contrôle qualité OK",3,4,10,False,False,normal,ensoleillé
2023-10-27 10:44:50,Clinique des Spécialités,O-,47,11,0,36,4.6,1,51.0,attention,"Bon état général, légère variation température",4,10,10,False,False,normal,ensoleillé
2023-10-27 15:47:05,Hôpital Général Douala,O-,50,14,0,36,3.5,28,100.0,normale,"Excellent état, conservation parfaite",4,15,10,False,False,normal,nuageux
2023-10-27 21:14:18,Hôpital de District Bonassama,O-,25,6,0,19,3.4,12,100.0,faible,Urgent: vérifier température stockage,4,21,10,False,False,normal,nuageux
2023-10-30 15:48:25,Centre Médical d'Excellence,O-,55,12,0,43,4.2,18,100.0,normale,"État satisfaisant, contrôle qualité OK",0,15,10,False,False,normal,ensoleillé
2023-10-31 09:11:49,Hôpital Général Douala,O-,38,10,16,44,3.8,4,83.1,normale,Attention: proche expiration,1,9,10,False,False,normal,nuageux
2023-10-31 19:59:52,Hôpital Laquintinie,O-,73,9,0,64,4.5,1,63.7,attention,"Excellent état, conservation parfaite",1,19,10,False,False,normal,ensoleillé
2023-10-31 20:07:18,Hôpital Militaire,O-,53,9,15,59,4.3,7,99.0,normale,"Bon état général, légère variation température",1,20,10,False,False,normal,ensoleillé
2023-11-01 09:53:59,Hôpital Militaire,O-,49,3,31,77,4.2,4,80.4,normale,"Excellent état, conservation parfaite",2,9,11,False,False,normal,nuageux
2023-11-02 02:28:21,Hôpital Laquintinie,O-,15,6,0,9,4.4,71,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",3,2,11,False,False,normal,ensoleillé
2023-11-04 23:45:33,Hôpital Général Douala,O-,24,6,0,18,4.8,7,100.0,faible,Urgent: vérifier température stockage,5,23,11,True,False,normal,nuageux
2023-11-06 21:28:13,Centre Médical d'Excellence,O-,39,8,0,31,3.7,24,100.0,normale,Attention: proche expiration,0,21,11,False,False,normal,orageux
2023-11-08 11:22:02,Hôpital Militaire,O-,31,8,19,42,4.9,7,97.2,normale,Attention: proche expiration,2,11,11,False,False,normal,ensoleillé
2023-11-10 04:25:01,Hôpital Laquintinie,O-,23,5,0,18,4.3,33,100.0,faible,"État satisfaisant, contrôle qualité OK",4,4,11,False,False,normal,nuageux
2023-11-10 07:06:46,Hôpital Militaire,O-,44,8,0,36,3.7,7,100.0,normale,Hémoglobine dans les normes,4,7,11,False,False,normal,ensoleillé
2023-11-11 10:50:14,Hôpital de District Bonassama,O-,33,10,0,23,4.1,1,48.5,attention,Urgent: vérifier température stockage,5,10,11,True,False,normal,pluvieux
2023-11-11 11:38:14,Clinique des Spécialités,O-,58,3,0,55,4.0,10,97.8,normale,"Excellent état, conservation parfaite",5,11,11,True,False,normal,orageux
2023-11-12 06:36:07,Hôpital Militaire,O-,27,1,0,26,4.5,10,100.0,normale,Hémoglobine dans les normes,6,6,11,True,False,normal,ensoleillé
2023-11-12 14:38:20,Centre Médical d'Excellence,O-,29,5,0,24,3.6,23,100.0,normale,"Bon état général, légère variation température",6,14,11,True,False,épidémie,ensoleillé
2023-11-12 16:40:35,Centre Médical d'Excellence,O-,33,7,0,26,3.6,1,62.4,attention,Contrôle bactériologique négatif,6,16,11,True,False,normal,nuageux
2023-11-13 04:18:05,Hôpital Laquintinie,O-,42,6,0,36,4.4,9,100.0,normale,Contrôle bactériologique négatif,0,4,11,False,False,normal,pluvieux
2023-11-13 13:21:40,Hôpital Général Douala,O-,67,7,0,60,5.0,6,100.0,normale,"Bon état général, légère variation température",0,13,11,False,False,normal,pluvieux
2023-11-14 08:35:39,Hôpital Militaire,O-,60,11,0,49,3.7,7,100.0,normale,Contrôle bactériologique négatif,1,8,11,False,False,normal,pluvieux
2023-11-14 16:57:28,Hôpital Laquintinie,O-,54,5,0,49,3.4,24,98.8,normale,"Bon état général, légère variation température",1,16,11,False,False,normal,ensoleillé
2023-11-16 06:47:33,Hôpital Militaire,O-,33,6,10,37,4.3,21,100.0,normale,"État satisfaisant, contrôle qualité OK",3,6,11,False,False,normal,orageux
2023-11-18 09:01:46,Clinique des Spécialités,O-,44,3,0,41,4.9,4,81.3,normale,"Excellent état, conservation parfaite",5,9,11,True,False,accident_route,nuageux
2023-11-19 02:41:39,Centre Médical d'Excellence,O-,16,7,0,9,3.7,7,98.1,critique,URGENT: Stock critique - Hémoglobine dans les normes,6,2,11,True,False,normal,nuageux
2023-11-21 09:49:09,Hôpital de District Bonassama,O-,46,2,0,44,2.8,2,83.6,normale,"Bon état général, légère variation température",1,9,11,False,False,normal,nuageux
2023-11-24 08:15:02,Clinique des Spécialités,O-,56,6,0,50,4.0,8,99.9,normale,"Bon état général, légère variation température",4,8,11,False,False,normal,nuageux
2023-11-24 16:46:43,Centre Médical d'Excellence,O-,45,9,0,36,4.1,18,99.5,normale,"Excellent état, conservation parfaite",4,16,11,False,False,normal,nuageux
2023-11-24 20:27:48,Hôpital Laquintinie,O-,81,12,17,86,4.2,1,62.9,attention,"État satisfaisant, contrôle qualité OK",4,20,11,False,False,normal,ensoleillé
2023-11-24 21:14:19,Hôpital Général Douala,O-,41,9,0,32,4.0,61,100.0,normale,Attention: proche expiration,4,21,11,False,False,normal,nuageux
2023-11-25 08:52:58,Centre Médical d'Excellence,O-,50,2,0,48,4.1,18,100.0,normale,"Excellent état, conservation parfaite",5,8,11,True,False,normal,ensoleillé
2023-11-26 01:35:04,Clinique des Spécialités,O-,19,4,11,26,3.6,1,70.8,normale,Attention: proche expiration,6,1,11,True,False,normal,pluvieux
2023-11-27 13:21:29,Centre Médical d'Excellence,O-,48,8,16,56,4.5,8,100.0,normale,Hémoglobine dans les normes,0,13,11,False,False,normal,ensoleillé
2023-11-29 03:10:03,Centre Médical d'Excellence,O-,37,5,0,32,3.7,15,90.4,normale,Attention: proche expiration,2,3,11,False,False,normal,ensoleillé
2023-11-30 00:35:28,Hôpital Général Douala,O-,20,3,0,17,3.5,1,57.8,faible,Parfait pour transfusion immédiate,3,0,11,False,False,normal,ensoleillé
2023-11-30 14:59:08,Hôpital Militaire,O-,42,5,0,37,4.2,1,64.4,attention,Urgent: vérifier température stockage,3,14,11,False,False,normal,orageux
2023-11-30 23:18:14,Hôpital de District Bonassama,O-,25,11,0,14,4.2,28,100.0,faible,"Bon état général, légère variation température",3,23,11,False,False,normal,pluvieux
2023-12-01 04:06:38,Hôpital Militaire,O-,37,4,0,33,4.2,29,98.2,normale,Urgent: vérifier température stockage,4,4,12,False,True,normal,ensoleillé
2023-12-03 13:54:44,Hôpital Militaire,O-,56,6,27,77,5.0,6,92.0,normale,Parfait pour transfusion immédiate,6,13,12,True,True,normal,pluvieux
2023-12-05 06:15:08,Hôpital de District Bonassama,O-,96,5,0,91,2.2,33,100.0,normale,"Bon état général, légère variation température",1,6,12,False,True,accident_route,ensoleillé
2023-12-08 14:41:48,Hôpital de District Bonassama,O-,72,9,0,63,4.3,6,100.0,normale,Urgent: vérifier température stockage,4,14,12,False,True,normal,ensoleillé
2023-12-11 07:21:40,Hôpital Militaire,O-,43,13,0,30,4.4,21,96.5,normale,Parfait pour transfusion immédiate,0,7,12,False,True,normal,pluvieux
2023-12-12 01:20:37,Hôpital Laquintinie,O-,25,5,0,20,4.2,34,91.7,normale,Attention: proche expiration,1,1,12,False,True,normal,pluvieux
2023-12-12 15:42:07,Hôpital Laquintinie,O-,37,11,0,26,3.0,1,56.1,attention,"Excellent état, conservation parfaite",1,15,12,False,True,normal,ensoleillé
2023-12-13 08:33:48,Hôpital Général Douala,O-,49,8,0,41,4.0,13,100.0,normale,Attention: proche expiration,2,8,12,False,True,normal,nuageux
2023-12-13 13:54:29,Hôpital Général Douala,O-,98,8,15,105,3.2,3,86.7,normale,"État satisfaisant, contrôle qualité OK",2,13,12,False,True,normal,orageux
2023-12-15 01:06:57,Hôpital de District Bonassama,O-,21,11,0,10,4.5,30,89.4,faible,Hémoglobine dans les normes,4,1,12,False,True,normal,orageux
2023-12-16 18:15:58,Clinique des Spécialités,O-,44,7,16,53,4.0,10,93.7,normale,Attention: proche expiration,5,18,12,True,True,normal,nuageux
2023-12-20 09:54:38,Clinique des Spécialités,O-,91,6,0,85,3.9,21,95.6,normale,"État satisfaisant, contrôle qualité OK",2,9,12,False,True,normal,pluvieux
2023-12-21 06:40:23,Hôpital Laquintinie,O-,52,15,0,37,4.3,6,97.1,normale,Hémoglobine dans les normes,3,6,12,False,True,normal,pluvieux
2023-12-21 08:26:39,Clinique des Spécialités,O-,44,7,14,51,3.4,2,87.3,normale,"Excellent état, conservation parfaite",3,8,12,False,True,normal,ensoleillé
2023-12-25 10:29:03,Centre Médical d'Excellence,O-,47,5,27,69,4.6,12,93.1,normale,"État satisfaisant, contrôle qualité OK",0,10,12,False,True,normal,nuageux
2023-12-25 22:59:27,Hôpital Militaire,O-,19,8,0,11,4.8,40,100.0,faible,"État satisfaisant, contrôle qualité OK",0,22,12,False,True,normal,ensoleillé
2023-12-26 02:16:26,Centre Médical d'Excellence,O-,16,9,0,7,3.8,4,83.8,critique,URGENT: Stock critique - Attention: proche expiration,1,2,12,False,True,normal,pluvieux
2023-12-26 13:37:35,Hôpital de District Bonassama,O-,53,6,0,47,3.9,3,80.9,normale,Attention: proche expiration,1,13,12,False,True,normal,ensoleillé
2023-12-26 23:17:46,Centre Médical d'Excellence,O-,18,14,23,27,3.9,58,100.0,normale,Attention: proche expiration,1,23,12,False,True,normal,pluvieux
2023-12-27 04:50:29,Hôpital de District Bonassama,O-,19,8,0,11,4.4,25,100.0,faible,Attention: proche expiration,2,4,12,False,True,normal,pluvieux
2023-12-27 09:00:09,Hôpital Général Douala,O-,28,8,0,20,3.6,11,100.0,normale,Urgent: vérifier température stockage,2,9,12,False,True,normal,ensoleillé
2023-12-28 18:03:40,Hôpital Laquintinie,O-,55,4,15,66,4.4,2,86.2,normale,Parfait pour transfusion immédiate,3,18,12,False,True,normal,ensoleillé
2023-12-29 12:46:58,Hôpital Militaire,O-,56,13,26,69,4.5,26,100.0,normale,"Excellent état, conservation parfaite",4,12,12,False,True,normal,pluvieux
2023-12-30 02:35:44,Hôpital Général Douala,O-,35,6,13,42,4.3,15,99.4,normale,Urgent: vérifier température stockage,5,2,12,True,True,normal,orageux
