timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-03-01 16:09:11,Hôpital Laquintinie,O-,47,9,0,38,4.0,1,54.4,attention,"État satisfaisant, contrôle qualité OK",1,16,3,False,False,normal,pluvieux
2022-03-01 23:08:29,Hôpital Laquintinie,O+,24,6,0,18,3.8,1,63.6,faible,Attention: proche expiration,1,23,3,False,False,normal,nuageux
2022-03-02 15:56:24,Hôpital Laquintinie,B+,48,0,21,69,4.1,15,100.0,normale,Attention: proche expiration,2,15,3,False,False,normal,orageux
2022-03-03 00:11:46,Hôpital Laquintinie,A-,18,0,0,18,3.6,5,98.7,faible,"Bon état général, légère variation température",3,0,3,False,False,accident_route,orageux
2022-03-03 01:18:09,Hôpital Laquintinie,O+,15,10,19,24,3.9,3,86.1,normale,Contrôle bactériologique négatif,3,1,3,False,False,accident_route,nuageux
2022-03-03 02:05:16,Hôpital Laquintinie,A+,27,5,0,22,3.3,18,100.0,normale,Hémoglobine dans les normes,3,2,3,False,False,normal,ensoleillé
2022-03-03 12:34:35,Hôpital Laquintinie,B+,31,6,0,25,4.1,67,96.8,normale,"Bon état général, légère variation température",3,12,3,False,False,normal,pluvieux
2022-03-03 17:31:45,Hôpital Laquintinie,AB+,59,10,22,71,4.0,33,100.0,normale,Parfait pour transfusion immédiate,3,17,3,False,False,normal,orageux
2022-03-04 05:23:09,Hôpital Laquintinie,O+,31,7,0,24,4.0,13,100.0,normale,"Excellent état, conservation parfaite",4,5,3,False,False,normal,ensoleillé
2022-03-04 06:29:04,Hôpital Laquintinie,A+,48,7,22,63,4.0,6,97.9,normale,"Excellent état, conservation parfaite",4,6,3,False,False,normal,ensoleillé
2022-03-04 14:04:35,Hôpital Laquintinie,O+,84,9,0,75,3.5,21,99.8,normale,"Bon état général, légère variation température",4,14,3,False,False,normal,ensoleillé
2022-03-05 15:23:58,Hôpital Laquintinie,A+,35,5,20,50,2.9,38,99.3,normale,"Bon état général, légère variation température",5,15,3,True,False,normal,ensoleillé
2022-03-05 16:06:01,Hôpital Laquintinie,A+,48,10,0,38,3.8,15,92.8,normale,Hémoglobine dans les normes,5,16,3,True,False,normal,pluvieux
2022-03-05 23:01:49,Hôpital Laquintinie,O-,21,1,0,20,3.3,31,98.0,normale,"État satisfaisant, contrôle qualité OK",5,23,3,True,False,normal,orageux
2022-03-07 03:32:44,Hôpital Laquintinie,O+,28,12,0,16,3.4,1,55.8,faible,Urgent: vérifier température stockage,0,3,3,False,False,normal,pluvieux
2022-03-07 18:54:48,Hôpital Laquintinie,A+,51,10,0,41,4.7,4,81.5,normale,Hémoglobine dans les normes,0,18,3,False,False,normal,nuageux
2022-03-07 20:42:12,Hôpital Laquintinie,AB+,41,11,0,30,3.4,1,63.6,attention,Parfait pour transfusion immédiate,0,20,3,False,False,normal,pluvieux
2022-03-08 06:13:45,Hôpital Laquintinie,A+,30,10,0,20,4.4,14,96.5,normale,"Bon état général, légère variation température",1,6,3,False,False,normal,nuageux
2022-03-08 11:56:28,Hôpital Laquintinie,AB+,40,6,23,57,4.2,1,59.3,attention,Contrôle bactériologique négatif,1,11,3,False,False,normal,pluvieux
2022-03-08 16:26:58,Hôpital Laquintinie,A+,42,4,0,38,4.6,5,94.1,normale,Parfait pour transfusion immédiate,1,16,3,False,False,normal,ensoleillé
2022-03-09 04:34:27,Hôpital Laquintinie,O+,15,13,0,2,3.8,59,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,4,3,False,False,normal,pluvieux
2022-03-10 02:16:56,Hôpital Laquintinie,A+,9,4,23,28,3.4,3,83.1,normale,Hémoglobine dans les normes,3,2,3,False,False,normal,ensoleillé
2022-03-10 11:03:41,Hôpital Laquintinie,O-,45,9,0,36,3.8,11,92.1,normale,Contrôle bactériologique négatif,3,11,3,False,False,normal,ensoleillé
2022-03-10 16:45:34,Hôpital Laquintinie,A+,43,2,0,41,4.1,18,99.5,normale,Contrôle bactériologique négatif,3,16,3,False,False,normal,nuageux
2022-03-10 21:58:21,Hôpital Laquintinie,O+,45,8,0,37,3.2,2,85.4,normale,Contrôle bactériologique négatif,3,21,3,False,False,normal,orageux
2022-03-11 14:36:58,Hôpital Laquintinie,O+,49,11,20,58,3.9,4,89.6,normale,Attention: proche expiration,4,14,3,False,False,normal,nuageux
2022-03-12 02:21:33,Hôpital Laquintinie,A+,9,7,26,28,4.6,3,91.0,normale,Hémoglobine dans les normes,5,2,3,True,False,normal,pluvieux
2022-03-12 03:25:52,Hôpital Laquintinie,A-,26,0,0,26,3.8,31,98.0,normale,Contrôle bactériologique négatif,5,3,3,True,False,normal,orageux
2022-03-12 05:01:39,Hôpital Laquintinie,O+,14,4,14,24,3.6,18,97.9,normale,"Excellent état, conservation parfaite",5,5,3,True,False,normal,pluvieux
2022-03-12 05:34:03,Hôpital Laquintinie,AB+,14,6,0,8,3.2,13,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",5,5,3,True,False,normal,ensoleillé
2022-03-12 08:02:57,Hôpital Laquintinie,B+,42,5,0,37,3.7,4,89.8,normale,Urgent: vérifier température stockage,5,8,3,True,False,accident_route,nuageux
2022-03-12 12:14:56,Hôpital Laquintinie,A+,26,7,0,19,4.5,19,98.5,faible,"Bon état général, légère variation température",5,12,3,True,False,normal,pluvieux
2022-03-12 14:24:56,Hôpital Laquintinie,B+,28,3,17,42,3.6,9,100.0,normale,"État satisfaisant, contrôle qualité OK",5,14,3,True,False,normal,orageux
2022-03-12 14:40:27,Hôpital Laquintinie,A-,34,6,12,40,4.8,8,100.0,normale,"État satisfaisant, contrôle qualité OK",5,14,3,True,False,normal,orageux
2022-03-12 20:04:33,Hôpital Laquintinie,O-,42,4,18,56,3.8,16,100.0,normale,Attention: proche expiration,5,20,3,True,False,accident_route,pluvieux
2022-03-12 20:52:54,Hôpital Laquintinie,O+,33,2,0,31,3.9,21,100.0,normale,Hémoglobine dans les normes,5,20,3,True,False,normal,orageux
2022-03-13 22:15:57,Hôpital Laquintinie,A+,34,6,0,28,3.7,16,97.5,normale,Parfait pour transfusion immédiate,6,22,3,True,False,normal,pluvieux
2022-03-14 00:54:28,Hôpital Laquintinie,O+,19,8,0,11,3.9,5,100.0,faible,Contrôle bactériologique négatif,0,0,3,False,False,normal,pluvieux
2022-03-14 07:35:49,Hôpital Laquintinie,A-,21,7,0,14,3.4,57,100.0,faible,Contrôle bactériologique négatif,0,7,3,False,False,normal,ensoleillé
2022-03-14 07:59:59,Hôpital Laquintinie,A+,76,8,0,68,5.0,6,95.1,normale,Urgent: vérifier température stockage,0,7,3,False,False,normal,pluvieux
2022-03-15 05:38:22,Hôpital Laquintinie,A+,19,9,17,27,3.7,18,100.0,normale,Parfait pour transfusion immédiate,1,5,3,False,False,normal,pluvieux
2022-03-15 09:43:06,Hôpital Laquintinie,O+,81,6,27,102,4.0,13,100.0,normale,Parfait pour transfusion immédiate,1,9,3,False,False,normal,ensoleillé
2022-03-16 05:15:01,Hôpital Laquintinie,O+,31,8,29,52,3.8,5,99.7,normale,Urgent: vérifier température stockage,2,5,3,False,False,normal,nuageux
2022-03-16 19:47:20,Hôpital Laquintinie,B+,50,3,0,47,4.9,12,100.0,normale,Contrôle bactériologique négatif,2,19,3,False,False,normal,pluvieux
2022-03-17 04:42:00,Hôpital Laquintinie,O+,39,6,20,53,4.2,29,100.0,normale,Hémoglobine dans les normes,3,4,3,False,False,normal,orageux
2022-03-17 06:55:16,Hôpital Laquintinie,A+,62,6,16,72,4.3,2,87.3,normale,Hémoglobine dans les normes,3,6,3,False,False,normal,pluvieux
2022-03-17 20:24:02,Hôpital Laquintinie,A+,43,1,23,65,3.7,14,90.5,normale,"Excellent état, conservation parfaite",3,20,3,False,False,normal,nuageux
2022-03-18 08:00:43,Hôpital Laquintinie,O+,31,9,0,22,3.4,9,93.5,normale,"Bon état général, légère variation température",4,8,3,False,False,normal,ensoleillé
2022-03-18 10:38:31,Hôpital Laquintinie,A+,49,6,30,73,4.7,26,100.0,normale,Hémoglobine dans les normes,4,10,3,False,False,normal,nuageux
2022-03-18 11:06:46,Hôpital Laquintinie,A+,78,8,0,70,4.6,1,61.5,attention,Hémoglobine dans les normes,4,11,3,False,False,normal,pluvieux
2022-03-18 23:27:49,Hôpital Laquintinie,O+,28,10,0,18,4.1,3,86.1,faible,"État satisfaisant, contrôle qualité OK",4,23,3,False,False,normal,ensoleillé
2022-03-19 00:49:13,Hôpital Laquintinie,B+,16,4,0,12,3.7,6,100.0,faible,"Bon état général, légère variation température",5,0,3,True,False,normal,ensoleillé
2022-03-19 13:42:24,Hôpital Laquintinie,A+,37,8,0,29,3.1,5,98.0,normale,Attention: proche expiration,5,13,3,True,False,normal,pluvieux
2022-03-19 17:11:30,Hôpital Laquintinie,B+,19,5,0,14,3.6,19,97.3,faible,Contrôle bactériologique négatif,5,17,3,True,False,normal,pluvieux
2022-03-20 11:22:34,Hôpital Laquintinie,O+,28,6,19,41,4.6,10,91.2,normale,"Bon état général, légère variation température",6,11,3,True,False,normal,orageux
2022-03-21 09:43:54,Hôpital Laquintinie,AB+,58,0,0,58,3.5,4,92.9,normale,Parfait pour transfusion immédiate,0,9,3,False,False,normal,orageux
2022-03-21 22:17:11,Hôpital Laquintinie,A+,50,8,0,42,5.0,10,100.0,normale,"Excellent état, conservation parfaite",0,22,3,False,False,normal,pluvieux
2022-03-22 09:24:53,Hôpital Laquintinie,O+,74,3,20,91,4.4,4,83.8,normale,"État satisfaisant, contrôle qualité OK",1,9,3,False,False,normal,nuageux
2022-03-22 13:21:08,Hôpital Laquintinie,A-,72,4,20,88,4.0,2,85.3,normale,Hémoglobine dans les normes,1,13,3,False,False,normal,pluvieux
2022-03-22 17:45:00,Hôpital Laquintinie,O+,58,11,0,47,4.2,1,50.4,attention,Urgent: vérifier température stockage,1,17,3,False,False,normal,nuageux
2022-03-23 02:33:01,Hôpital Laquintinie,O+,27,2,16,41,3.4,51,95.5,normale,Attention: proche expiration,2,2,3,False,False,normal,pluvieux
2022-03-23 04:56:28,Hôpital Laquintinie,A+,29,7,0,22,4.0,10,99.1,normale,Attention: proche expiration,2,4,3,False,False,normal,ensoleillé
2022-03-23 23:23:13,Hôpital Laquintinie,O+,21,7,25,39,4.2,4,86.3,normale,Hémoglobine dans les normes,2,23,3,False,False,accident_route,pluvieux
2022-03-24 06:37:15,Hôpital Laquintinie,A+,39,10,0,29,3.1,29,95.0,normale,Hémoglobine dans les normes,3,6,3,False,False,normal,pluvieux
2022-03-24 18:15:11,Hôpital Laquintinie,O+,47,5,0,42,3.3,8,100.0,normale,Parfait pour transfusion immédiate,3,18,3,False,False,normal,pluvieux
2022-03-24 20:09:39,Hôpital Laquintinie,A+,3,8,18,18,4.3,54,100.0,faible,"Bon état général, légère variation température",3,20,3,False,False,normal,ensoleillé
2022-03-25 03:17:42,Hôpital Laquintinie,B+,38,8,0,30,3.7,12,98.2,normale,Hémoglobine dans les normes,4,3,3,False,False,normal,nuageux
2022-03-25 08:13:47,Hôpital Laquintinie,AB+,61,9,19,71,4.2,1,67.3,attention,Hémoglobine dans les normes,4,8,3,False,False,normal,pluvieux
2022-03-25 16:53:56,Hôpital Laquintinie,A+,43,10,34,67,4.4,8,100.0,normale,"État satisfaisant, contrôle qualité OK",4,16,3,False,False,normal,ensoleillé
2022-03-25 21:54:39,Hôpital Laquintinie,AB-,38,8,0,30,3.3,3,84.4,normale,Hémoglobine dans les normes,4,21,3,False,False,normal,orageux
2022-03-26 20:55:20,Hôpital Laquintinie,A+,27,7,0,20,2.7,12,100.0,normale,"Excellent état, conservation parfaite",5,20,3,True,False,normal,pluvieux
2022-03-27 04:55:29,Hôpital Laquintinie,A-,16,4,0,12,4.6,13,97.0,faible,Contrôle bactériologique négatif,6,4,3,True,False,normal,pluvieux
2022-03-28 15:28:59,Hôpital Laquintinie,O+,50,7,0,43,3.4,5,100.0,normale,Urgent: vérifier température stockage,0,15,3,False,False,normal,ensoleillé
2022-03-29 16:22:02,Hôpital Laquintinie,A-,48,7,0,41,2.8,4,89.1,normale,Contrôle bactériologique négatif,1,16,3,False,False,normal,orageux
2022-03-30 02:50:07,Hôpital Laquintinie,O+,22,14,0,8,4.5,28,98.1,critique,URGENT: Stock critique - Hémoglobine dans les normes,2,2,3,False,False,normal,pluvieux
2022-03-30 04:52:06,Hôpital Laquintinie,O-,28,4,0,24,3.4,5,100.0,normale,Urgent: vérifier température stockage,2,4,3,False,False,normal,ensoleillé
2022-03-30 06:34:35,Hôpital Laquintinie,B+,52,8,0,44,4.2,12,100.0,normale,Urgent: vérifier température stockage,2,6,3,False,False,normal,pluvieux
2022-03-30 16:57:58,Hôpital Laquintinie,O+,33,5,21,49,3.6,4,89.4,normale,"État satisfaisant, contrôle qualité OK",2,16,3,False,False,normal,orageux
2022-03-30 17:26:24,Hôpital Laquintinie,O-,38,2,0,36,4.3,5,100.0,normale,"Excellent état, conservation parfaite",2,17,3,False,False,normal,ensoleillé
2022-03-30 19:07:57,Hôpital Laquintinie,O+,49,7,14,56,3.8,3,77.9,normale,"Excellent état, conservation parfaite",2,19,3,False,False,accident_route,ensoleillé
2022-03-30 20:22:25,Hôpital Laquintinie,AB-,56,5,0,51,2.4,45,100.0,normale,Hémoglobine dans les normes,2,20,3,False,False,normal,ensoleillé
2022-03-31 02:34:19,Hôpital Laquintinie,O+,14,5,0,9,3.7,59,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,3,2,3,False,False,normal,orageux
2022-03-31 17:14:32,Hôpital Laquintinie,O+,39,10,0,29,3.2,8,100.0,normale,"Excellent état, conservation parfaite",3,17,3,False,False,normal,pluvieux
2022-03-31 22:28:43,Hôpital Laquintinie,A+,53,5,0,48,4.6,1,54.1,attention,Contrôle bactériologique négatif,3,22,3,False,False,normal,ensoleillé
2022-04-01 02:08:47,Hôpital Laquintinie,O-,19,3,0,16,4.1,11,100.0,faible,Parfait pour transfusion immédiate,4,2,4,False,False,normal,nuageux
2022-04-01 02:17:30,Hôpital Laquintinie,A+,13,5,0,8,4.2,6,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",4,2,4,False,False,normal,ensoleillé
2022-04-01 21:12:20,Hôpital Laquintinie,O+,45,13,0,32,3.9,5,100.0,normale,"Excellent état, conservation parfaite",4,21,4,False,False,normal,nuageux
2022-04-02 02:55:56,Hôpital Laquintinie,O+,17,8,14,23,3.4,27,100.0,normale,Urgent: vérifier température stockage,5,2,4,True,False,normal,orageux
2022-04-02 16:44:12,Hôpital Laquintinie,O-,46,6,0,40,4.2,7,96.4,normale,Parfait pour transfusion immédiate,5,16,4,True,False,normal,ensoleillé
2022-04-02 22:53:56,Hôpital Laquintinie,A-,49,5,0,44,5.0,1,60.5,attention,"Excellent état, conservation parfaite",5,22,4,True,False,normal,pluvieux
2022-04-03 14:22:54,Hôpital Laquintinie,O+,35,7,0,28,4.1,22,95.6,normale,"État satisfaisant, contrôle qualité OK",6,14,4,True,False,normal,ensoleillé
2022-04-04 16:01:51,Hôpital Laquintinie,A-,26,9,0,17,4.3,44,96.9,faible,"Excellent état, conservation parfaite",0,16,4,False,False,normal,pluvieux
2022-04-04 17:11:19,Hôpital Laquintinie,A+,52,12,0,40,3.9,30,100.0,normale,Attention: proche expiration,0,17,4,False,False,normal,pluvieux
2022-04-04 18:51:32,Hôpital Laquintinie,A+,47,5,0,42,4.6,54,100.0,normale,"État satisfaisant, contrôle qualité OK",0,18,4,False,False,normal,orageux
2022-04-04 19:55:14,Hôpital Laquintinie,O+,65,8,0,57,3.2,28,100.0,normale,"Bon état général, légère variation température",0,19,4,False,False,normal,orageux
2022-04-06 16:58:19,Hôpital Laquintinie,O+,60,10,0,50,4.7,13,100.0,normale,"Excellent état, conservation parfaite",2,16,4,False,False,normal,pluvieux
2022-04-08 08:15:37,Hôpital Laquintinie,O+,12,10,0,2,3.9,53,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,4,8,4,False,False,normal,ensoleillé
2022-04-08 19:23:28,Hôpital Laquintinie,O+,60,6,0,54,3.7,2,89.6,normale,Urgent: vérifier température stockage,4,19,4,False,False,normal,ensoleillé
2022-04-09 01:24:03,Hôpital Laquintinie,A-,20,6,0,14,3.7,2,79.5,faible,"Excellent état, conservation parfaite",5,1,4,True,False,normal,ensoleillé
2022-04-09 20:48:59,Hôpital Laquintinie,O+,34,5,14,43,3.9,11,99.6,normale,Contrôle bactériologique négatif,5,20,4,True,False,normal,ensoleillé
2022-04-10 07:57:04,Hôpital Laquintinie,O+,31,8,0,23,3.7,17,100.0,normale,"Bon état général, légère variation température",6,7,4,True,False,normal,pluvieux
2022-04-10 09:03:05,Hôpital Laquintinie,O+,22,4,16,34,3.9,2,88.8,normale,"Bon état général, légère variation température",6,9,4,True,False,normal,ensoleillé
2022-04-10 14:06:12,Hôpital Laquintinie,AB+,28,7,0,21,4.8,15,100.0,normale,Hémoglobine dans les normes,6,14,4,True,False,normal,pluvieux
2022-04-10 14:40:40,Hôpital Laquintinie,B+,45,4,0,41,3.6,1,65.6,attention,Contrôle bactériologique négatif,6,14,4,True,False,normal,ensoleillé
2022-04-11 08:11:45,Hôpital Laquintinie,O+,41,5,0,36,3.2,13,99.1,normale,Hémoglobine dans les normes,0,8,4,False,False,normal,nuageux
2022-04-11 18:01:41,Hôpital Laquintinie,O+,44,7,0,37,3.6,6,100.0,normale,"Excellent état, conservation parfaite",0,18,4,False,False,normal,pluvieux
2022-04-12 13:39:27,Hôpital Laquintinie,AB+,40,11,15,44,4.6,32,100.0,normale,Attention: proche expiration,1,13,4,False,False,normal,ensoleillé
2022-04-12 14:39:18,Hôpital Laquintinie,A-,79,4,22,97,4.3,24,96.2,normale,"État satisfaisant, contrôle qualité OK",1,14,4,False,False,normal,ensoleillé
2022-04-12 15:44:52,Hôpital Laquintinie,O+,34,7,12,39,4.1,22,99.5,normale,"Excellent état, conservation parfaite",1,15,4,False,False,normal,ensoleillé
2022-04-12 18:55:52,Hôpital Laquintinie,O+,51,10,0,41,2.8,14,100.0,normale,Hémoglobine dans les normes,1,18,4,False,False,normal,ensoleillé
2022-04-12 22:20:40,Hôpital Laquintinie,B+,52,11,0,41,4.6,18,93.6,normale,Contrôle bactériologique négatif,1,22,4,False,False,normal,ensoleillé
2022-04-13 04:39:42,Hôpital Laquintinie,O+,25,3,0,22,3.8,1,60.8,attention,Urgent: vérifier température stockage,2,4,4,False,False,normal,pluvieux
2022-04-13 13:10:06,Hôpital Laquintinie,B+,33,9,0,24,4.2,10,100.0,normale,Attention: proche expiration,2,13,4,False,False,normal,ensoleillé
2022-04-14 01:55:51,Hôpital Laquintinie,A+,15,5,0,10,4.1,13,94.3,faible,"Excellent état, conservation parfaite",3,1,4,False,False,normal,ensoleillé
2022-04-15 03:40:12,Hôpital Laquintinie,AB+,25,5,0,20,3.6,1,66.5,attention,Attention: proche expiration,4,3,4,False,False,normal,ensoleillé
2022-04-15 10:44:01,Hôpital Laquintinie,B+,59,9,17,67,4.5,1,57.8,attention,Parfait pour transfusion immédiate,4,10,4,False,False,normal,nuageux
2022-04-15 18:10:23,Hôpital Laquintinie,O-,31,12,0,19,3.1,6,98.9,faible,Attention: proche expiration,4,18,4,False,False,normal,orageux
2022-04-15 22:43:27,Hôpital Laquintinie,O+,58,6,0,52,4.4,23,100.0,normale,Urgent: vérifier température stockage,4,22,4,False,False,normal,ensoleillé
2022-04-16 09:37:18,Hôpital Laquintinie,A+,46,5,0,41,3.7,8,96.3,normale,Urgent: vérifier température stockage,5,9,4,True,False,normal,pluvieux
2022-04-16 10:09:39,Hôpital Laquintinie,O+,41,5,0,36,3.9,18,96.2,normale,"État satisfaisant, contrôle qualité OK",5,10,4,True,False,normal,orageux
2022-04-17 08:30:18,Hôpital Laquintinie,A+,34,3,0,31,3.8,8,100.0,normale,Urgent: vérifier température stockage,6,8,4,True,False,normal,nuageux
2022-04-17 10:32:35,Hôpital Laquintinie,B-,48,8,0,40,4.2,8,100.0,normale,Attention: proche expiration,6,10,4,True,False,normal,nuageux
2022-04-17 12:16:31,Hôpital Laquintinie,O+,36,9,0,27,5.1,12,98.2,normale,Parfait pour transfusion immédiate,6,12,4,True,False,normal,pluvieux
2022-04-17 19:01:40,Hôpital Laquintinie,A-,37,5,0,32,4.3,3,89.4,normale,"État satisfaisant, contrôle qualité OK",6,19,4,True,False,normal,nuageux
2022-04-17 19:25:22,Hôpital Laquintinie,O+,31,6,0,25,3.8,1,63.2,attention,Parfait pour transfusion immédiate,6,19,4,True,False,urgence_médicale,pluvieux
2022-04-18 06:02:38,Hôpital Laquintinie,B+,70,8,17,79,4.4,1,55.2,attention,Contrôle bactériologique négatif,0,6,4,False,False,normal,ensoleillé
2022-04-18 10:41:26,Hôpital Laquintinie,A-,35,4,14,45,4.2,4,79.0,normale,"Bon état général, légère variation température",0,10,4,False,False,normal,pluvieux
2022-04-18 23:24:30,Hôpital Laquintinie,O+,31,12,14,33,4.2,27,100.0,normale,Urgent: vérifier température stockage,0,23,4,False,False,normal,ensoleillé
2022-04-19 00:25:53,Hôpital Laquintinie,AB+,30,7,0,23,4.3,2,82.8,normale,Hémoglobine dans les normes,1,0,4,False,False,normal,orageux
2022-04-19 14:37:25,Hôpital Laquintinie,O+,62,7,20,75,3.9,1,60.5,attention,"Bon état général, légère variation température",1,14,4,False,False,normal,nuageux
2022-04-19 16:28:30,Hôpital Laquintinie,O+,72,7,0,65,3.9,13,100.0,normale,Hémoglobine dans les normes,1,16,4,False,False,normal,ensoleillé
2022-04-21 11:28:35,Hôpital Laquintinie,O+,73,6,0,67,3.8,81,100.0,normale,"État satisfaisant, contrôle qualité OK",3,11,4,False,False,normal,pluvieux
2022-04-21 22:58:27,Hôpital Laquintinie,A+,40,8,0,32,3.9,15,93.3,normale,"État satisfaisant, contrôle qualité OK",3,22,4,False,False,normal,pluvieux
