timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-02-27 15:00:50,Hôpital Militaire,A+,49,3,0,46,3.3,13,99.3,normale,"Excellent état, conservation parfaite",6,15,2,True,False,épidémie,ensoleillé
2022-02-27 17:56:53,Hôpital Militaire,O-,26,3,0,23,4.9,36,100.0,normale,"État satisfaisant, contrôle qualité OK",6,17,2,True,False,normal,nuageux
2022-02-28 03:35:21,Hôpital Militaire,A+,24,8,15,31,4.3,13,91.9,normale,"État satisfaisant, contrôle qualité OK",0,3,2,False,False,normal,orageux
2022-02-28 07:00:00,Hôpital Militaire,O+,55,7,0,48,5.0,22,100.0,normale,"Excellent état, conservation parfaite",0,7,2,False,False,normal,orageux
2022-02-28 13:33:25,Hôpital Militaire,B+,51,3,0,48,4.1,12,97.9,normale,"Bon état général, légère variation température",0,13,2,False,False,normal,ensoleillé
2022-03-01 08:12:19,Hôpital Militaire,O+,24,7,0,17,3.9,32,91.9,faible,Urgent: vérifier température stockage,1,8,3,False,False,normal,ensoleillé
2022-03-01 13:04:32,Hôpital Militaire,O+,50,0,0,50,4.6,9,100.0,normale,Urgent: vérifier température stockage,1,13,3,False,False,normal,pluvieux
2022-03-01 14:22:10,Hôpital Militaire,B-,56,6,0,50,3.5,21,100.0,normale,"Excellent état, conservation parfaite",1,14,3,False,False,normal,ensoleillé
2022-03-01 17:14:53,Hôpital Militaire,A+,32,8,0,24,4.6,18,100.0,normale,Hémoglobine dans les normes,1,17,3,False,False,normal,ensoleillé
2022-03-01 18:13:07,Hôpital Militaire,A+,19,9,20,30,4.2,8,100.0,normale,"Bon état général, légère variation température",1,18,3,False,False,urgence_médicale,nuageux
2022-03-02 11:27:51,Hôpital Militaire,A+,39,13,30,56,3.2,18,100.0,normale,Parfait pour transfusion immédiate,2,11,3,False,False,normal,pluvieux
2022-03-02 20:53:42,Hôpital Militaire,O+,47,5,0,42,4.9,5,100.0,normale,Contrôle bactériologique négatif,2,20,3,False,False,normal,pluvieux
2022-03-02 21:37:19,Hôpital Militaire,A+,77,5,20,92,4.2,4,88.3,normale,Contrôle bactériologique négatif,2,21,3,False,False,normal,nuageux
2022-03-02 22:55:28,Hôpital Militaire,A+,28,13,0,15,3.2,26,98.2,faible,Hémoglobine dans les normes,2,22,3,False,False,normal,pluvieux
2022-03-03 04:08:16,Hôpital Militaire,O+,30,4,14,40,3.2,13,97.8,normale,Urgent: vérifier température stockage,3,4,3,False,False,normal,ensoleillé
2022-03-03 07:18:21,Hôpital Militaire,O+,20,5,14,29,2.7,17,99.5,normale,"État satisfaisant, contrôle qualité OK",3,7,3,False,False,normal,nuageux
2022-03-03 10:45:11,Hôpital Militaire,A+,45,6,20,59,4.5,6,100.0,normale,"Excellent état, conservation parfaite",3,10,3,False,False,normal,pluvieux
2022-03-03 12:52:31,Hôpital Militaire,A+,60,6,0,54,4.1,7,100.0,normale,Parfait pour transfusion immédiate,3,12,3,False,False,normal,ensoleillé
2022-03-03 16:12:53,Hôpital Militaire,O+,83,6,0,77,3.3,10,98.9,normale,Contrôle bactériologique négatif,3,16,3,False,False,normal,pluvieux
2022-03-03 23:25:48,Hôpital Militaire,O+,24,6,0,18,3.4,20,100.0,faible,Urgent: vérifier température stockage,3,23,3,False,False,normal,orageux
2022-03-05 02:06:13,Hôpital Militaire,A+,21,6,16,31,4.1,2,81.3,normale,Attention: proche expiration,5,2,3,True,False,normal,pluvieux
2022-03-05 07:18:25,Hôpital Militaire,O+,31,1,0,30,3.4,20,100.0,normale,"État satisfaisant, contrôle qualité OK",5,7,3,True,False,normal,nuageux
2022-03-06 02:06:03,Hôpital Militaire,A+,22,7,0,15,4.0,8,90.5,faible,Urgent: vérifier température stockage,6,2,3,True,False,normal,ensoleillé
2022-03-06 03:59:24,Hôpital Militaire,A+,10,2,0,8,4.0,11,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",6,3,3,True,False,normal,ensoleillé
2022-03-07 02:28:22,Hôpital Militaire,A+,29,6,0,23,4.2,2,87.5,normale,"Excellent état, conservation parfaite",0,2,3,False,False,normal,orageux
2022-03-07 06:36:30,Hôpital Militaire,A+,38,6,20,52,4.0,33,97.7,normale,Hémoglobine dans les normes,0,6,3,False,False,normal,ensoleillé
2022-03-08 00:10:41,Hôpital Militaire,O+,11,11,0,0,3.0,2,84.3,critique,URGENT: Stock critique - Urgent: vérifier température stockage,1,0,3,False,False,normal,pluvieux
2022-03-08 00:37:30,Hôpital Militaire,A+,27,5,23,45,5.0,55,93.1,normale,"État satisfaisant, contrôle qualité OK",1,0,3,False,False,normal,ensoleillé
2022-03-08 12:41:45,Hôpital Militaire,A+,58,5,0,53,3.3,22,91.7,normale,Contrôle bactériologique négatif,1,12,3,False,False,normal,ensoleillé
2022-03-08 23:10:23,Hôpital Militaire,A+,29,9,0,20,3.9,12,100.0,normale,"Bon état général, légère variation température",1,23,3,False,False,normal,pluvieux
2022-03-09 08:54:33,Hôpital Militaire,A-,63,2,0,61,3.9,1,65.8,attention,Hémoglobine dans les normes,2,8,3,False,False,normal,ensoleillé
2022-03-09 15:12:44,Hôpital Militaire,A+,39,7,0,32,3.9,35,100.0,normale,Contrôle bactériologique négatif,2,15,3,False,False,normal,ensoleillé
2022-03-09 19:20:18,Hôpital Militaire,O+,74,7,22,89,4.7,9,98.3,normale,"Bon état général, légère variation température",2,19,3,False,False,normal,pluvieux
2022-03-10 00:57:24,Hôpital Militaire,A+,20,8,0,12,4.2,2,83.0,faible,"Excellent état, conservation parfaite",3,0,3,False,False,normal,pluvieux
2022-03-10 01:30:39,Hôpital Militaire,A+,32,0,24,56,4.3,1,66.3,attention,Contrôle bactériologique négatif,3,1,3,False,False,normal,pluvieux
2022-03-10 08:50:02,Hôpital Militaire,A+,39,6,14,47,3.7,29,100.0,normale,Contrôle bactériologique négatif,3,8,3,False,False,normal,nuageux
2022-03-11 03:07:59,Hôpital Militaire,O+,24,4,29,49,3.4,5,100.0,normale,Parfait pour transfusion immédiate,4,3,3,False,False,normal,ensoleillé
2022-03-11 08:40:09,Hôpital Militaire,AB+,49,6,0,43,4.3,15,100.0,normale,"État satisfaisant, contrôle qualité OK",4,8,3,False,False,normal,nuageux
2022-03-11 23:15:45,Hôpital Militaire,A-,24,7,0,17,4.2,3,86.4,faible,Contrôle bactériologique négatif,4,23,3,False,False,normal,pluvieux
2022-03-12 00:48:48,Hôpital Militaire,AB+,19,1,0,18,3.5,18,100.0,faible,"Bon état général, légère variation température",5,0,3,True,False,normal,pluvieux
2022-03-12 20:19:54,Hôpital Militaire,O+,29,0,0,29,3.8,16,100.0,normale,Urgent: vérifier température stockage,5,20,3,True,False,normal,nuageux
2022-03-13 16:34:05,Hôpital Militaire,A-,35,5,0,30,4.3,14,100.0,normale,"État satisfaisant, contrôle qualité OK",6,16,3,True,False,normal,ensoleillé
2022-03-13 19:58:23,Hôpital Militaire,B+,45,10,25,60,4.8,2,93.2,normale,Parfait pour transfusion immédiate,6,19,3,True,False,normal,pluvieux
2022-03-14 06:08:32,Hôpital Militaire,B+,50,7,0,43,4.5,19,100.0,normale,Parfait pour transfusion immédiate,0,6,3,False,False,normal,ensoleillé
2022-03-14 11:59:00,Hôpital Militaire,O+,39,5,0,34,4.2,7,100.0,normale,Parfait pour transfusion immédiate,0,11,3,False,False,normal,ensoleillé
2022-03-15 06:21:37,Hôpital Militaire,O-,87,13,0,74,3.0,9,97.8,normale,Attention: proche expiration,1,6,3,False,False,normal,pluvieux
2022-03-15 23:26:31,Hôpital Militaire,O+,24,7,0,17,3.5,16,98.9,faible,"Bon état général, légère variation température",1,23,3,False,False,normal,orageux
2022-03-16 01:42:53,Hôpital Militaire,O+,25,8,0,17,4.3,8,100.0,faible,Urgent: vérifier température stockage,2,1,3,False,False,normal,pluvieux
2022-03-16 05:41:04,Hôpital Militaire,AB+,31,15,17,33,3.9,33,100.0,normale,Attention: proche expiration,2,5,3,False,False,normal,nuageux
2022-03-16 07:40:34,Hôpital Militaire,A-,47,13,0,34,4.8,6,98.3,normale,Attention: proche expiration,2,7,3,False,False,normal,orageux
2022-03-16 10:27:51,Hôpital Militaire,A+,49,5,23,67,4.5,18,100.0,normale,Hémoglobine dans les normes,2,10,3,False,False,normal,pluvieux
2022-03-17 07:58:00,Hôpital Militaire,O+,53,13,0,40,3.9,3,91.0,normale,Parfait pour transfusion immédiate,3,7,3,False,False,normal,ensoleillé
2022-03-17 14:44:11,Hôpital Militaire,A+,28,6,0,22,3.3,10,100.0,normale,Attention: proche expiration,3,14,3,False,False,normal,pluvieux
2022-03-17 19:49:30,Hôpital Militaire,O+,34,4,17,47,3.6,1,62.7,attention,"Bon état général, légère variation température",3,19,3,False,False,normal,nuageux
2022-03-18 01:09:03,Hôpital Militaire,O+,21,0,0,21,4.3,3,84.6,normale,Urgent: vérifier température stockage,4,1,3,False,False,normal,pluvieux
2022-03-18 06:37:31,Hôpital Militaire,O+,47,3,23,67,3.2,14,95.2,normale,"État satisfaisant, contrôle qualité OK",4,6,3,False,False,normal,ensoleillé
2022-03-18 07:32:30,Hôpital Militaire,O-,47,9,0,38,3.9,8,100.0,normale,Attention: proche expiration,4,7,3,False,False,normal,ensoleillé
2022-03-18 15:38:06,Hôpital Militaire,O+,39,5,0,34,3.4,2,85.8,normale,"Excellent état, conservation parfaite",4,15,3,False,False,normal,nuageux
2022-03-19 15:32:08,Hôpital Militaire,A-,13,3,0,10,3.9,12,100.0,faible,Parfait pour transfusion immédiate,5,15,3,True,False,normal,ensoleillé
2022-03-19 18:38:21,Hôpital Militaire,O+,53,4,23,72,3.7,2,82.4,normale,Urgent: vérifier température stockage,5,18,3,True,False,normal,pluvieux
2022-03-19 19:49:31,Hôpital Militaire,A+,32,9,0,23,4.4,13,100.0,normale,Hémoglobine dans les normes,5,19,3,True,False,normal,pluvieux
2022-03-21 00:14:18,Hôpital Militaire,O+,32,10,13,35,4.5,1,62.5,attention,"Bon état général, légère variation température",0,0,3,False,False,normal,ensoleillé
2022-03-21 14:21:56,Hôpital Militaire,A+,42,15,0,27,4.6,21,100.0,normale,Parfait pour transfusion immédiate,0,14,3,False,False,normal,nuageux
2022-03-22 01:58:33,Hôpital Militaire,O-,26,8,18,36,3.6,10,95.8,normale,"Bon état général, légère variation température",1,1,3,False,False,normal,ensoleillé
2022-03-22 05:24:41,Hôpital Militaire,A+,24,11,25,38,4.3,9,93.4,normale,"État satisfaisant, contrôle qualité OK",1,5,3,False,False,normal,orageux
2022-03-23 08:12:59,Hôpital Militaire,O+,49,6,19,62,2.9,8,95.4,normale,Hémoglobine dans les normes,2,8,3,False,False,normal,ensoleillé
2022-03-25 01:54:25,Hôpital Militaire,O+,44,10,0,34,4.2,2,87.0,normale,Contrôle bactériologique négatif,4,1,3,False,False,normal,nuageux
2022-03-25 08:40:25,Hôpital Militaire,O+,51,6,19,64,4.1,9,95.7,normale,Attention: proche expiration,4,8,3,False,False,normal,nuageux
2022-03-25 09:55:32,Hôpital Militaire,A+,71,10,19,80,3.8,2,88.7,normale,Attention: proche expiration,4,9,3,False,False,normal,ensoleillé
2022-03-26 13:48:46,Hôpital Militaire,A+,53,8,20,65,4.1,5,95.0,normale,Parfait pour transfusion immédiate,5,13,3,True,False,normal,nuageux
2022-03-26 20:07:51,Hôpital Militaire,A-,41,4,0,37,3.2,3,84.6,normale,"Excellent état, conservation parfaite",5,20,3,True,False,normal,pluvieux
2022-03-26 23:01:41,Hôpital Militaire,A+,21,6,0,15,4.4,18,100.0,faible,Hémoglobine dans les normes,5,23,3,True,False,normal,nuageux
2022-03-27 08:36:03,Hôpital Militaire,O+,30,6,0,24,4.3,12,100.0,normale,"Excellent état, conservation parfaite",6,8,3,True,False,normal,pluvieux
2022-03-27 16:26:32,Hôpital Militaire,O+,18,5,0,13,3.8,4,80.6,faible,"État satisfaisant, contrôle qualité OK",6,16,3,True,False,normal,ensoleillé
2022-03-28 02:32:27,Hôpital Militaire,A+,26,12,0,14,3.7,14,99.1,faible,"Excellent état, conservation parfaite",0,2,3,False,False,normal,nuageux
2022-03-28 21:21:55,Hôpital Militaire,O+,45,11,23,57,3.8,11,100.0,normale,Urgent: vérifier température stockage,0,21,3,False,False,normal,pluvieux
2022-03-29 00:17:22,Hôpital Militaire,O-,22,13,0,9,4.9,13,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,1,0,3,False,False,normal,nuageux
2022-03-29 09:30:11,Hôpital Militaire,O-,58,6,0,52,4.1,40,100.0,normale,"Bon état général, légère variation température",1,9,3,False,False,normal,pluvieux
2022-03-30 03:04:06,Hôpital Militaire,A+,13,11,0,2,4.6,5,98.5,critique,URGENT: Stock critique - Attention: proche expiration,2,3,3,False,False,normal,orageux
2022-03-30 04:53:07,Hôpital Militaire,O+,19,11,0,8,3.6,3,85.3,critique,"URGENT: Stock critique - Bon état général, légère variation température",2,4,3,False,False,normal,pluvieux
2022-03-30 10:04:15,Hôpital Militaire,A+,60,6,18,72,4.8,21,92.2,normale,"Excellent état, conservation parfaite",2,10,3,False,False,normal,nuageux
2022-03-31 03:35:07,Hôpital Militaire,A-,30,6,0,24,4.4,8,99.4,normale,Contrôle bactériologique négatif,3,3,3,False,False,normal,pluvieux
2022-03-31 19:47:37,Hôpital Militaire,B+,45,7,0,38,3.9,14,100.0,normale,Contrôle bactériologique négatif,3,19,3,False,False,normal,orageux
2022-03-31 21:13:32,Hôpital Militaire,A+,52,7,13,58,4.3,30,98.6,normale,"Bon état général, légère variation température",3,21,3,False,False,normal,ensoleillé
2022-04-01 03:36:36,Hôpital Militaire,AB-,21,5,18,34,4.5,7,100.0,normale,Contrôle bactériologique négatif,4,3,4,False,False,normal,ensoleillé
2022-04-01 14:59:49,Hôpital Militaire,O+,66,8,0,58,3.9,28,100.0,normale,"État satisfaisant, contrôle qualité OK",4,14,4,False,False,normal,pluvieux
2022-04-02 04:47:17,Hôpital Militaire,A+,21,5,16,32,3.7,1,65.3,attention,"Excellent état, conservation parfaite",5,4,4,True,False,normal,ensoleillé
2022-04-02 07:21:53,Hôpital Militaire,A+,32,4,0,28,3.9,25,99.8,normale,Urgent: vérifier température stockage,5,7,4,True,False,normal,orageux
2022-04-02 11:13:26,Hôpital Militaire,O+,40,7,14,47,3.6,14,94.8,normale,Parfait pour transfusion immédiate,5,11,4,True,False,normal,ensoleillé
2022-04-02 12:29:03,Hôpital Militaire,O-,27,5,0,22,3.6,15,100.0,normale,Urgent: vérifier température stockage,5,12,4,True,False,normal,ensoleillé
2022-04-02 14:17:41,Hôpital Militaire,B+,24,5,0,19,3.5,15,97.9,faible,"Bon état général, légère variation température",5,14,4,True,False,campagne_don,nuageux
2022-04-02 19:10:02,Hôpital Militaire,A+,27,5,0,22,3.5,5,100.0,normale,Contrôle bactériologique négatif,5,19,4,True,False,normal,nuageux
2022-04-03 00:05:49,Hôpital Militaire,O+,15,2,0,13,3.3,1,63.7,faible,Attention: proche expiration,6,0,4,True,False,normal,pluvieux
2022-04-03 12:49:14,Hôpital Militaire,B+,41,6,17,52,4.0,24,97.1,normale,"Bon état général, légère variation température",6,12,4,True,False,normal,orageux
2022-04-03 20:39:42,Hôpital Militaire,B-,29,4,0,25,3.9,5,97.8,normale,"État satisfaisant, contrôle qualité OK",6,20,4,True,False,épidémie,pluvieux
2022-04-03 22:25:48,Hôpital Militaire,A+,38,6,0,32,4.8,21,96.5,normale,"Bon état général, légère variation température",6,22,4,True,False,normal,pluvieux
2022-04-04 04:32:07,Hôpital Militaire,A+,21,10,17,28,4.4,28,100.0,normale,"État satisfaisant, contrôle qualité OK",0,4,4,False,False,normal,ensoleillé
2022-04-04 10:12:59,Hôpital Militaire,AB-,65,7,0,58,3.9,20,97.8,normale,"Bon état général, légère variation température",0,10,4,False,False,normal,ensoleillé
2022-04-04 11:49:31,Hôpital Militaire,A+,35,3,0,32,3.5,29,100.0,normale,"Excellent état, conservation parfaite",0,11,4,False,False,normal,nuageux
2022-04-04 16:56:28,Hôpital Militaire,A+,55,7,0,48,4.6,1,53.4,attention,Attention: proche expiration,0,16,4,False,False,normal,pluvieux
2022-04-04 18:41:45,Hôpital Militaire,B+,61,7,25,79,3.7,27,100.0,normale,Hémoglobine dans les normes,0,18,4,False,False,normal,nuageux
2022-04-04 18:51:53,Hôpital Militaire,B+,24,14,0,10,4.0,6,90.2,faible,"État satisfaisant, contrôle qualité OK",0,18,4,False,False,normal,ensoleillé
2022-04-05 06:21:36,Hôpital Militaire,A+,48,9,0,39,3.9,11,100.0,normale,"État satisfaisant, contrôle qualité OK",1,6,4,False,False,normal,nuageux
2022-04-05 08:03:10,Hôpital Militaire,A+,63,3,0,60,5.0,11,100.0,normale,Contrôle bactériologique négatif,1,8,4,False,False,normal,ensoleillé
2022-04-05 18:40:40,Hôpital Militaire,A+,68,5,21,84,4.2,48,100.0,normale,Contrôle bactériologique négatif,1,18,4,False,False,normal,pluvieux
2022-04-05 20:52:58,Hôpital Militaire,O+,48,4,22,66,3.8,10,92.2,normale,Hémoglobine dans les normes,1,20,4,False,False,normal,ensoleillé
2022-04-06 15:54:20,Hôpital Militaire,A+,47,3,27,71,3.9,52,98.9,normale,Parfait pour transfusion immédiate,2,15,4,False,False,normal,pluvieux
2022-04-06 17:16:11,Hôpital Militaire,A+,70,15,19,74,4.1,6,98.6,normale,Contrôle bactériologique négatif,2,17,4,False,False,normal,pluvieux
2022-04-06 23:58:44,Hôpital Militaire,A+,12,6,17,23,4.0,7,98.9,normale,Attention: proche expiration,2,23,4,False,False,normal,nuageux
2022-04-07 22:55:41,Hôpital Militaire,A+,25,4,0,21,4.2,20,98.7,normale,"Bon état général, légère variation température",3,22,4,False,False,normal,pluvieux
2022-04-09 00:55:46,Hôpital Militaire,O+,11,4,0,7,3.3,1,56.1,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,5,0,4,True,False,normal,pluvieux
2022-04-09 05:38:13,Hôpital Militaire,A+,25,5,0,20,3.4,64,87.5,normale,"État satisfaisant, contrôle qualité OK",5,5,4,True,False,normal,pluvieux
2022-04-09 07:40:38,Hôpital Militaire,B+,28,5,0,23,4.2,7,100.0,normale,"Bon état général, légère variation température",5,7,4,True,False,normal,ensoleillé
2022-04-11 05:20:55,Hôpital Militaire,O+,26,11,0,15,3.5,5,96.5,faible,"État satisfaisant, contrôle qualité OK",0,5,4,False,False,normal,pluvieux
2022-04-11 19:10:03,Hôpital Militaire,A-,45,9,18,54,3.4,14,100.0,normale,Hémoglobine dans les normes,0,19,4,False,False,normal,ensoleillé
2022-04-12 00:36:57,Hôpital Militaire,O+,27,3,0,24,4.0,6,100.0,normale,Attention: proche expiration,1,0,4,False,False,normal,pluvieux
2022-04-12 09:23:59,Hôpital Militaire,A-,43,4,19,58,4.3,7,100.0,normale,"État satisfaisant, contrôle qualité OK",1,9,4,False,False,normal,pluvieux
2022-04-12 12:42:31,Hôpital Militaire,B+,40,4,0,36,4.0,7,100.0,normale,Hémoglobine dans les normes,1,12,4,False,False,normal,orageux
2022-04-13 08:24:38,Hôpital Militaire,A+,37,9,20,48,3.9,35,100.0,normale,Contrôle bactériologique négatif,2,8,4,False,False,normal,pluvieux
2022-04-13 08:59:25,Hôpital Militaire,A-,52,9,26,69,4.1,15,93.6,normale,Contrôle bactériologique négatif,2,8,4,False,False,normal,ensoleillé
2022-04-13 11:02:17,Hôpital Militaire,O+,65,9,0,56,2.8,56,100.0,normale,"Excellent état, conservation parfaite",2,11,4,False,False,normal,nuageux
2022-04-13 11:48:19,Hôpital Militaire,A+,34,2,0,32,4.2,8,100.0,normale,Attention: proche expiration,2,11,4,False,False,normal,pluvieux
2022-04-13 21:10:09,Hôpital Militaire,O+,47,6,0,41,3.3,5,99.1,normale,Hémoglobine dans les normes,2,21,4,False,False,normal,nuageux
2022-04-13 22:42:05,Hôpital Militaire,O-,58,4,0,54,3.5,1,60.6,attention,"État satisfaisant, contrôle qualité OK",2,22,4,False,False,normal,ensoleillé
2022-04-14 07:06:34,Hôpital Militaire,O+,54,13,19,60,3.8,19,100.0,normale,Parfait pour transfusion immédiate,3,7,4,False,False,normal,nuageux
2022-04-14 14:13:52,Hôpital Militaire,B-,53,10,25,68,4.2,2,89.3,normale,"État satisfaisant, contrôle qualité OK",3,14,4,False,False,normal,pluvieux
2022-04-14 16:52:42,Hôpital Militaire,O+,47,10,0,37,3.8,18,92.8,normale,"État satisfaisant, contrôle qualité OK",3,16,4,False,False,normal,pluvieux
2022-04-14 17:54:09,Hôpital Militaire,A+,68,7,0,61,4.5,16,100.0,normale,"Excellent état, conservation parfaite",3,17,4,False,False,normal,pluvieux
2022-04-15 00:58:02,Hôpital Militaire,O+,28,2,23,49,4.2,1,62.7,attention,Parfait pour transfusion immédiate,4,0,4,False,False,normal,pluvieux
2022-04-15 05:40:05,Hôpital Militaire,AB+,26,3,0,23,4.2,15,100.0,normale,"Bon état général, légère variation température",4,5,4,False,False,normal,orageux
2022-04-15 07:06:47,Hôpital Militaire,AB-,20,8,0,12,3.3,15,99.1,faible,Urgent: vérifier température stockage,4,7,4,False,False,normal,orageux
2022-04-15 07:22:04,Hôpital Militaire,B-,49,7,0,42,4.5,12,99.7,normale,Attention: proche expiration,4,7,4,False,False,normal,pluvieux
2022-04-15 07:38:31,Hôpital Militaire,O+,62,2,0,60,5.0,1,56.7,attention,"État satisfaisant, contrôle qualité OK",4,7,4,False,False,normal,ensoleillé
