timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-01-12 06:22:17,Clinique des Spécialités,A-,31,16,0,15,3.9,31,100.0,faible,"État satisfaisant, contrôle qualité OK",2,6,1,False,True,normal,orageux
2022-01-12 10:29:27,Centre Médical d'Excellence,O+,30,7,21,44,4.3,14,93.7,normale,"Bon état général, légère variation température",2,10,1,False,True,normal,nuageux
2022-01-12 11:06:22,Hôpital Militaire,O+,67,7,0,60,4.2,10,98.5,normale,"État satisfaisant, contrôle qualité OK",2,11,1,False,True,normal,orageux
2022-01-12 13:00:59,Hôpital Laquintinie,A+,57,13,20,64,3.4,7,100.0,normale,Hémoglobine dans les normes,2,13,1,False,True,normal,nuageux
2022-01-12 15:53:09,Hôpital Général Douala,O-,74,5,0,69,4.6,2,81.5,normale,Hémoglobine dans les normes,2,15,1,False,True,normal,ensoleillé
2022-01-12 16:52:56,Hôpital de District Bonassama,O-,31,8,12,35,3.0,26,100.0,normale,"Excellent état, conservation parfaite",2,16,1,False,True,normal,pluvieux
2022-01-12 20:24:20,Hôpital Général Douala,B+,71,4,0,67,3.6,2,87.6,normale,Urgent: vérifier température stockage,2,20,1,False,True,normal,orageux
2022-01-12 21:50:27,Hôpital de District Bonassama,A+,75,14,0,61,4.6,24,99.6,normale,"État satisfaisant, contrôle qualité OK",2,21,1,False,True,normal,orageux
2022-01-12 22:05:59,Centre Médical d'Excellence,O+,54,10,13,57,4.0,41,96.6,normale,"Bon état général, légère variation température",2,22,1,False,True,normal,orageux
2022-01-12 22:27:09,Hôpital de District Bonassama,A+,57,5,0,52,3.9,10,100.0,normale,Attention: proche expiration,2,22,1,False,True,normal,pluvieux
2022-01-13 03:22:13,Hôpital Général Douala,A+,31,11,0,20,3.9,10,100.0,normale,Hémoglobine dans les normes,3,3,1,False,True,normal,pluvieux
2022-01-13 03:39:31,Hôpital de District Bonassama,B+,22,11,0,11,3.5,16,100.0,faible,Parfait pour transfusion immédiate,3,3,1,False,True,normal,ensoleillé
2022-01-13 03:53:16,Hôpital Général Douala,O-,32,7,0,25,4.5,2,84.2,normale,Urgent: vérifier température stockage,3,3,1,False,True,normal,ensoleillé
2022-01-13 04:48:52,Hôpital Laquintinie,O+,29,16,0,13,4.5,12,100.0,faible,"Bon état général, légère variation température",3,4,1,False,True,normal,ensoleillé
2022-01-13 05:15:41,Hôpital Militaire,A+,31,11,22,42,3.5,15,100.0,normale,Hémoglobine dans les normes,3,5,1,False,True,normal,pluvieux
2022-01-13 06:10:50,Clinique des Spécialités,A+,78,8,0,70,4.2,20,100.0,normale,"Bon état général, légère variation température",3,6,1,False,True,normal,nuageux
2022-01-13 08:57:35,Hôpital Général Douala,O+,29,6,0,23,4.5,21,100.0,normale,"Bon état général, légère variation température",3,8,1,False,True,normal,nuageux
2022-01-13 14:21:39,Centre Médical d'Excellence,O+,83,8,14,89,3.4,17,91.8,normale,"Bon état général, légère variation température",3,14,1,False,True,normal,ensoleillé
2022-01-13 14:46:37,Hôpital Laquintinie,A-,32,8,0,24,3.4,1,57.0,attention,Attention: proche expiration,3,14,1,False,True,normal,pluvieux
2022-01-13 15:30:23,Hôpital de District Bonassama,O+,79,15,19,83,4.0,9,100.0,normale,Urgent: vérifier température stockage,3,15,1,False,True,urgence_médicale,nuageux
2022-01-13 15:53:58,Hôpital Militaire,A+,39,4,0,35,4.7,11,90.9,normale,Hémoglobine dans les normes,3,15,1,False,True,normal,pluvieux
2022-01-13 18:03:32,Hôpital Militaire,O+,72,11,0,61,3.9,39,100.0,normale,"État satisfaisant, contrôle qualité OK",3,18,1,False,True,normal,nuageux
2022-01-13 18:22:37,Hôpital Militaire,A+,56,11,0,45,4.0,4,80.2,normale,"État satisfaisant, contrôle qualité OK",3,18,1,False,True,normal,nuageux
2022-01-13 20:44:59,Hôpital Général Douala,A+,77,7,0,70,3.0,14,100.0,normale,Hémoglobine dans les normes,3,20,1,False,True,normal,ensoleillé
2022-01-13 22:08:07,Clinique des Spécialités,O+,49,3,0,46,3.9,17,99.2,normale,"Excellent état, conservation parfaite",3,22,1,False,True,normal,pluvieux
2022-01-13 23:06:46,Hôpital Laquintinie,A+,46,10,0,36,4.1,4,80.3,normale,Hémoglobine dans les normes,3,23,1,False,True,normal,ensoleillé
2022-01-13 23:47:52,Hôpital de District Bonassama,O-,42,9,21,54,4.2,13,100.0,normale,"État satisfaisant, contrôle qualité OK",3,23,1,False,True,normal,nuageux
2022-01-14 02:52:13,Hôpital Général Douala,O+,27,11,16,32,4.6,34,98.5,normale,Contrôle bactériologique négatif,4,2,1,False,True,normal,pluvieux
2022-01-14 07:33:40,Hôpital de District Bonassama,A-,73,7,0,66,4.4,8,97.2,normale,Attention: proche expiration,4,7,1,False,True,normal,pluvieux
2022-01-14 09:26:15,Hôpital Laquintinie,O+,64,6,0,58,5.1,2,78.8,normale,Contrôle bactériologique négatif,4,9,1,False,True,normal,orageux
2022-01-14 11:58:31,Hôpital Laquintinie,O+,53,11,13,55,4.6,11,100.0,normale,Contrôle bactériologique négatif,4,11,1,False,True,normal,ensoleillé
2022-01-14 15:03:50,Clinique des Spécialités,A+,86,3,0,83,4.2,2,85.0,normale,Hémoglobine dans les normes,4,15,1,False,True,normal,pluvieux
2022-01-14 17:23:59,Centre Médical d'Excellence,O+,34,2,0,32,4.5,71,100.0,normale,Parfait pour transfusion immédiate,4,17,1,False,True,normal,nuageux
2022-01-14 19:14:26,Hôpital Général Douala,A+,65,7,0,58,3.2,1,62.8,attention,"Excellent état, conservation parfaite",4,19,1,False,True,normal,ensoleillé
2022-01-14 21:58:50,Hôpital Militaire,A+,40,7,0,33,3.7,10,99.0,normale,"Bon état général, légère variation température",4,21,1,False,True,normal,ensoleillé
2022-01-15 03:50:30,Hôpital Général Douala,A+,17,8,0,9,4.5,15,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,3,1,True,True,normal,pluvieux
2022-01-15 06:28:59,Hôpital Laquintinie,AB+,27,3,0,24,4.3,19,100.0,normale,Contrôle bactériologique négatif,5,6,1,True,True,normal,ensoleillé
2022-01-15 06:47:12,Hôpital Général Douala,B+,43,5,0,38,3.5,11,100.0,normale,"État satisfaisant, contrôle qualité OK",5,6,1,True,True,normal,pluvieux
2022-01-15 10:47:27,Centre Médical d'Excellence,A+,61,5,18,74,3.7,2,78.0,normale,Urgent: vérifier température stockage,5,10,1,True,True,normal,orageux
2022-01-15 11:06:09,Clinique des Spécialités,O-,42,8,0,34,4.0,14,100.0,normale,Urgent: vérifier température stockage,5,11,1,True,True,normal,orageux
2022-01-15 11:17:37,Hôpital Militaire,A+,35,7,0,28,4.3,18,100.0,normale,Parfait pour transfusion immédiate,5,11,1,True,True,normal,ensoleillé
2022-01-15 12:56:12,Hôpital Général Douala,A+,28,4,0,24,3.6,41,98.8,normale,"État satisfaisant, contrôle qualité OK",5,12,1,True,True,normal,ensoleillé
2022-01-15 12:57:48,Hôpital Militaire,O+,31,2,0,29,5.1,10,94.3,normale,Attention: proche expiration,5,12,1,True,True,normal,ensoleillé
2022-01-15 13:22:03,Centre Médical d'Excellence,O+,45,6,0,39,3.8,40,100.0,normale,Hémoglobine dans les normes,5,13,1,True,True,urgence_médicale,ensoleillé
2022-01-15 13:48:03,Hôpital Militaire,A+,36,9,0,27,4.3,5,100.0,normale,Contrôle bactériologique négatif,5,13,1,True,True,normal,pluvieux
2022-01-15 14:34:36,Hôpital Laquintinie,A+,27,5,0,22,3.5,55,100.0,normale,"Bon état général, légère variation température",5,14,1,True,True,normal,pluvieux
2022-01-15 17:01:05,Hôpital Général Douala,O+,39,7,0,32,5.2,21,98.5,normale,Contrôle bactériologique négatif,5,17,1,True,True,normal,nuageux
2022-01-15 18:15:29,Hôpital Militaire,A+,10,6,0,4,3.8,1,55.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,18,1,True,True,normal,nuageux
2022-01-15 19:21:36,Centre Médical d'Excellence,A+,48,6,0,42,3.1,10,96.8,normale,Urgent: vérifier température stockage,5,19,1,True,True,normal,pluvieux
2022-01-15 19:38:44,Hôpital Laquintinie,B+,45,4,16,57,3.5,1,62.1,attention,Urgent: vérifier température stockage,5,19,1,True,True,normal,ensoleillé
2022-01-15 20:30:39,Centre Médical d'Excellence,O+,33,6,0,27,3.7,1,57.9,attention,"État satisfaisant, contrôle qualité OK",5,20,1,True,True,normal,ensoleillé
2022-01-16 01:19:50,Hôpital Général Douala,A+,22,5,11,28,3.2,14,100.0,normale,Urgent: vérifier température stockage,6,1,1,True,True,normal,pluvieux
2022-01-16 01:33:23,Hôpital Laquintinie,AB+,14,6,0,8,3.9,3,89.9,critique,URGENT: Stock critique - Urgent: vérifier température stockage,6,1,1,True,True,accident_route,ensoleillé
2022-01-16 03:04:22,Hôpital Militaire,A-,28,5,0,23,4.4,1,63.8,attention,"Bon état général, légère variation température",6,3,1,True,True,normal,pluvieux
2022-01-16 04:03:54,Hôpital Militaire,B+,18,6,17,29,4.1,3,79.4,normale,Parfait pour transfusion immédiate,6,4,1,True,True,normal,ensoleillé
2022-01-16 04:06:07,Hôpital de District Bonassama,A+,14,6,0,8,3.0,27,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,6,4,1,True,True,normal,orageux
2022-01-16 07:27:29,Hôpital Général Douala,A+,26,6,18,38,2.8,7,97.8,normale,"Bon état général, légère variation température",6,7,1,True,True,normal,pluvieux
2022-01-16 08:00:47,Clinique des Spécialités,B+,45,7,17,55,3.2,27,98.0,normale,"Excellent état, conservation parfaite",6,8,1,True,True,normal,pluvieux
2022-01-16 09:45:26,Clinique des Spécialités,A+,40,9,0,31,4.7,33,100.0,normale,Attention: proche expiration,6,9,1,True,True,normal,nuageux
2022-01-16 11:07:33,Hôpital Militaire,O+,33,7,0,26,3.4,20,100.0,normale,Attention: proche expiration,6,11,1,True,True,normal,ensoleillé
2022-01-16 11:29:04,Hôpital de District Bonassama,AB+,39,6,12,45,3.6,5,100.0,normale,"État satisfaisant, contrôle qualité OK",6,11,1,True,True,normal,ensoleillé
2022-01-16 13:48:10,Hôpital Militaire,A-,50,9,0,41,3.8,1,57.8,attention,Attention: proche expiration,6,13,1,True,True,normal,nuageux
2022-01-16 14:16:51,Hôpital Général Douala,O+,32,8,0,24,4.3,7,100.0,normale,Attention: proche expiration,6,14,1,True,True,normal,nuageux
2022-01-16 17:10:06,Hôpital de District Bonassama,A+,45,4,0,41,4.3,11,100.0,normale,"État satisfaisant, contrôle qualité OK",6,17,1,True,True,normal,ensoleillé
2022-01-16 19:03:32,Hôpital Militaire,A+,60,11,0,49,4.4,16,100.0,normale,Contrôle bactériologique négatif,6,19,1,True,True,normal,nuageux
2022-01-16 19:54:39,Hôpital Général Douala,A+,49,6,16,59,3.1,14,90.3,normale,Contrôle bactériologique négatif,6,19,1,True,True,normal,orageux
2022-01-16 20:19:33,Hôpital Laquintinie,O-,35,5,0,30,4.1,15,99.2,normale,Hémoglobine dans les normes,6,20,1,True,True,normal,pluvieux
2022-01-17 02:43:23,Hôpital Général Douala,A+,32,10,0,22,4.4,9,95.9,normale,Contrôle bactériologique négatif,0,2,1,False,True,normal,ensoleillé
2022-01-17 04:47:39,Centre Médical d'Excellence,O+,37,12,0,25,3.5,11,100.0,normale,Contrôle bactériologique négatif,0,4,1,False,True,normal,ensoleillé
2022-01-17 08:06:25,Hôpital de District Bonassama,O-,58,9,0,49,4.4,3,87.9,normale,Contrôle bactériologique négatif,0,8,1,False,True,urgence_médicale,ensoleillé
2022-01-17 14:02:44,Clinique des Spécialités,B-,68,12,0,56,5.2,10,100.0,normale,Hémoglobine dans les normes,0,14,1,False,True,normal,nuageux
2022-01-17 14:07:54,Hôpital Militaire,A+,92,11,0,81,4.2,21,100.0,normale,"État satisfaisant, contrôle qualité OK",0,14,1,False,True,normal,ensoleillé
2022-01-17 16:27:32,Hôpital Laquintinie,A+,55,9,0,46,4.4,72,95.4,normale,Hémoglobine dans les normes,0,16,1,False,True,normal,pluvieux
2022-01-17 16:34:26,Hôpital Militaire,A+,83,8,0,75,4.1,19,93.0,normale,"Bon état général, légère variation température",0,16,1,False,True,normal,orageux
2022-01-17 20:32:34,Hôpital Militaire,O+,50,5,24,69,3.3,2,79.5,normale,Hémoglobine dans les normes,0,20,1,False,True,normal,pluvieux
2022-01-17 21:49:50,Hôpital Général Douala,A+,45,2,0,43,4.3,13,100.0,normale,Parfait pour transfusion immédiate,0,21,1,False,True,normal,pluvieux
2022-01-17 22:23:05,Hôpital Général Douala,A-,90,6,0,84,4.6,1,57.1,attention,Contrôle bactériologique négatif,0,22,1,False,True,normal,ensoleillé
2022-01-18 00:29:09,Hôpital Général Douala,O+,49,8,11,52,4.9,13,100.0,normale,Urgent: vérifier température stockage,1,0,1,False,True,normal,ensoleillé
2022-01-18 00:29:34,Hôpital Général Douala,O+,24,12,0,12,4.0,1,66.6,faible,"Bon état général, légère variation température",1,0,1,False,True,normal,ensoleillé
2022-01-18 00:59:01,Hôpital de District Bonassama,A+,40,7,0,33,4.5,10,100.0,normale,Parfait pour transfusion immédiate,1,0,1,False,True,accident_route,nuageux
2022-01-18 02:47:32,Hôpital de District Bonassama,B+,26,6,19,39,4.2,19,93.2,normale,"Excellent état, conservation parfaite",1,2,1,False,True,normal,ensoleillé
2022-01-18 04:32:58,Hôpital Laquintinie,O-,31,11,19,39,3.8,7,100.0,normale,Contrôle bactériologique négatif,1,4,1,False,True,normal,ensoleillé
2022-01-18 06:31:02,Hôpital Général Douala,O+,81,2,0,79,3.4,6,100.0,normale,Urgent: vérifier température stockage,1,6,1,False,True,normal,nuageux
2022-01-18 10:25:28,Hôpital de District Bonassama,A+,50,12,20,58,4.5,27,99.0,normale,Hémoglobine dans les normes,1,10,1,False,True,normal,nuageux
2022-01-18 11:03:44,Hôpital Général Douala,A+,56,14,20,62,4.1,10,98.1,normale,Parfait pour transfusion immédiate,1,11,1,False,True,normal,ensoleillé
2022-01-18 12:20:14,Hôpital Général Douala,B+,76,12,0,64,4.2,2,79.5,normale,Contrôle bactériologique négatif,1,12,1,False,True,normal,ensoleillé
2022-01-18 13:01:01,Clinique des Spécialités,O+,66,10,0,56,3.5,4,80.5,normale,Hémoglobine dans les normes,1,13,1,False,True,normal,ensoleillé
2022-01-18 14:58:38,Hôpital de District Bonassama,O+,44,6,0,38,3.8,22,100.0,normale,Hémoglobine dans les normes,1,14,1,False,True,normal,pluvieux
2022-01-18 15:49:01,Hôpital Militaire,A+,50,9,0,41,4.1,7,94.3,normale,"État satisfaisant, contrôle qualité OK",1,15,1,False,True,normal,pluvieux
2022-01-18 16:03:20,Hôpital Laquintinie,A-,64,9,0,55,4.4,1,60.5,attention,Hémoglobine dans les normes,1,16,1,False,True,normal,orageux
2022-01-18 22:38:08,Clinique des Spécialités,B+,75,6,0,69,3.4,12,100.0,normale,"État satisfaisant, contrôle qualité OK",1,22,1,False,True,normal,pluvieux
2022-01-19 00:02:15,Hôpital Militaire,B+,30,10,0,20,3.6,2,83.4,normale,Contrôle bactériologique négatif,2,0,1,False,True,normal,ensoleillé
2022-01-19 09:08:13,Clinique des Spécialités,A+,71,7,21,85,3.9,18,100.0,normale,Contrôle bactériologique négatif,2,9,1,False,True,normal,pluvieux
2022-01-19 09:48:31,Hôpital de District Bonassama,AB-,58,6,0,52,3.4,43,99.7,normale,Hémoglobine dans les normes,2,9,1,False,True,normal,pluvieux
2022-01-19 10:47:13,Hôpital Militaire,O+,51,16,19,54,3.6,10,100.0,normale,"Bon état général, légère variation température",2,10,1,False,True,normal,ensoleillé
2022-01-19 13:43:10,Hôpital Laquintinie,O+,48,9,0,39,3.7,4,88.0,normale,Urgent: vérifier température stockage,2,13,1,False,True,normal,pluvieux
2022-01-19 15:08:46,Centre Médical d'Excellence,A+,80,6,0,74,3.3,31,100.0,normale,"Bon état général, légère variation température",2,15,1,False,True,normal,ensoleillé
2022-01-19 19:14:52,Hôpital Laquintinie,O+,53,11,0,42,4.2,22,99.8,normale,"Excellent état, conservation parfaite",2,19,1,False,True,normal,ensoleillé
2022-01-19 23:06:00,Centre Médical d'Excellence,A+,29,6,0,23,4.0,10,100.0,normale,Hémoglobine dans les normes,2,23,1,False,True,normal,ensoleillé
2022-01-19 23:19:20,Centre Médical d'Excellence,A+,39,11,0,28,4.7,50,97.2,normale,"Bon état général, légère variation température",2,23,1,False,True,normal,nuageux
2022-01-20 01:52:51,Hôpital Militaire,A+,13,10,0,3,4.2,15,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",3,1,1,False,True,normal,pluvieux
2022-01-20 04:32:53,Hôpital Général Douala,O+,36,8,20,48,4.5,5,100.0,normale,Attention: proche expiration,3,4,1,False,True,normal,ensoleillé
2022-01-20 06:03:04,Hôpital Laquintinie,O+,55,11,0,44,3.7,33,97.4,normale,Hémoglobine dans les normes,3,6,1,False,True,normal,pluvieux
2022-01-20 06:13:24,Hôpital Général Douala,O+,56,5,0,51,3.6,32,100.0,normale,Parfait pour transfusion immédiate,3,6,1,False,True,normal,ensoleillé
2022-01-20 08:23:43,Clinique des Spécialités,O+,69,9,0,60,4.1,16,99.8,normale,Hémoglobine dans les normes,3,8,1,False,True,normal,pluvieux
2022-01-20 08:38:22,Hôpital Général Douala,O+,38,8,0,30,4.0,11,98.7,normale,"État satisfaisant, contrôle qualité OK",3,8,1,False,True,normal,nuageux
2022-01-20 08:49:04,Clinique des Spécialités,O+,45,11,20,54,3.8,25,90.2,normale,Parfait pour transfusion immédiate,3,8,1,False,True,normal,ensoleillé
2022-01-20 10:14:03,Clinique des Spécialités,B+,58,1,25,82,4.3,26,95.8,normale,"Bon état général, légère variation température",3,10,1,False,True,normal,nuageux
2022-01-20 10:29:35,Hôpital Général Douala,A+,49,8,0,41,3.7,20,89.9,normale,Urgent: vérifier température stockage,3,10,1,False,True,normal,nuageux
2022-01-20 15:06:24,Hôpital Laquintinie,O+,32,14,25,43,4.0,2,85.7,normale,"Bon état général, légère variation température",3,15,1,False,True,normal,nuageux
2022-01-20 16:49:49,Hôpital Laquintinie,O+,81,5,0,76,3.8,27,100.0,normale,Contrôle bactériologique négatif,3,16,1,False,True,normal,pluvieux
2022-01-20 18:31:14,Hôpital Militaire,A+,84,13,20,91,4.5,41,93.4,normale,Parfait pour transfusion immédiate,3,18,1,False,True,normal,pluvieux
2022-01-20 22:40:49,Hôpital Laquintinie,O+,73,12,22,83,4.1,12,100.0,normale,"Excellent état, conservation parfaite",3,22,1,False,True,normal,ensoleillé
2022-01-20 23:44:53,Hôpital de District Bonassama,A+,14,1,0,13,4.1,7,100.0,faible,Parfait pour transfusion immédiate,3,23,1,False,True,normal,nuageux
2022-01-21 00:34:36,Hôpital Laquintinie,O-,28,6,0,22,3.9,29,100.0,normale,Parfait pour transfusion immédiate,4,0,1,False,True,normal,ensoleillé
2022-01-21 02:09:23,Hôpital de District Bonassama,A+,31,10,0,21,4.4,4,82.4,normale,"Bon état général, légère variation température",4,2,1,False,True,normal,nuageux
2022-01-21 03:03:34,Hôpital Général Douala,O+,33,7,20,46,3.1,13,98.5,normale,Attention: proche expiration,4,3,1,False,True,normal,nuageux
2022-01-21 05:50:56,Clinique des Spécialités,A+,39,6,0,33,4.2,13,100.0,normale,Contrôle bactériologique négatif,4,5,1,False,True,normal,ensoleillé
2022-01-21 06:15:00,Hôpital Général Douala,O+,73,7,20,86,4.2,1,65.8,attention,Parfait pour transfusion immédiate,4,6,1,False,True,normal,nuageux
2022-01-21 08:22:12,Clinique des Spécialités,A+,64,11,0,53,4.3,8,100.0,normale,"Bon état général, légère variation température",4,8,1,False,True,normal,ensoleillé
2022-01-21 09:24:24,Clinique des Spécialités,A+,86,8,21,99,5.1,14,94.4,normale,Attention: proche expiration,4,9,1,False,True,normal,nuageux
2022-01-21 09:33:26,Hôpital Général Douala,O+,41,12,20,49,3.9,15,88.0,normale,"Bon état général, légère variation température",4,9,1,False,True,normal,pluvieux
2022-01-21 09:58:11,Hôpital Laquintinie,O-,86,11,0,75,5.1,1,60.5,attention,"État satisfaisant, contrôle qualité OK",4,9,1,False,True,normal,ensoleillé
2022-01-21 11:28:39,Hôpital de District Bonassama,A+,52,1,0,51,3.9,3,74.7,normale,Hémoglobine dans les normes,4,11,1,False,True,normal,pluvieux
2022-01-21 14:39:58,Hôpital Général Douala,O+,43,7,0,36,3.9,1,60.0,attention,Attention: proche expiration,4,14,1,False,True,normal,ensoleillé
